id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RNASEH2BZFC3H1	9	0.58483	0.82487	0.999999	2674	4	-0.021686	0.99785	0.99776	0.999999	3510	0	-0.021686
RNASELDDX39B	9	0.58487	0.82489	0.999999	2675	3	0.47418	0.11894	0.33947	0.999999	1340	6	0.47418
CDK10DIS3	9	0.58498	0.82497	0.999999	2676	4	-0.082654	0.71833	0.89701	0.999999	2441	3	-0.082654
SETDB1U2AF2	9	0.58524	0.82511	0.999999	2677	4	-0.020825	0.81363	0.93439	0.999999	2611	3	-0.020825
CCNKBCL2L1	9	0.58651	0.82595	0.999999	2678	4	-0.097226	0.96722	0.98702	0.999999	3126	2	-0.097226
PARNALYREF	9	0.59076	0.82881	0.999999	2679	4	-0.085757	0.89739	0.96474	0.999999	2807	2	-0.085757
TP53RBM26	9	0.59152	0.82938	0.999999	2680	4	0.35868	0.17078	0.43526	0.999999	1516	5	0.35868
PAN2EXOSC5	9	0.59167	0.82947	0.999999	2681	3	0.51302	0.1014	0.30469	0.999999	1288	6	0.51302
CDK8THOC5	9	0.59192	0.82964	0.999999	2682	4	0.036372	0.59323	0.83209	0.999999	2219	3	0.036372
CDK10THOC5	9	0.59197	0.82968	0.999999	2683	4	0.069569	0.35985	0.6617	0.999999	1842	3	0.069569
TAF4EXOSC3	9	0.59205	0.82975	0.999999	2684	4	-0.096307	0.058063	0.21009	0.780989	1164	4	-0.096307
REXO2SMG7	9	0.59269	0.83017	0.999999	2685	4	0.40732	0.19842	0.4778	0.999999	1577	5	0.40732
CSTF3DDX39B	9	0.59343	0.83065	0.999999	2686	4	0.015302	0.65806	0.872	0.999999	2347	4	0.015302
PARP2THOC5	9	0.59444	0.8313	0.999999	2687	4	0.042556	0.18509	0.45979	0.999999	1556	4	0.042556
PAPOLGEXOSC9	9	0.59475	0.8315	0.999999	2688	2	0.15584	0.078622	0.25666	0.905031	1226	5	0.15584
REXO2UPF3B	9	0.59575	0.83213	0.999999	2689	4	-0.041573	0.63138	0.85576	0.999999	2284	3	-0.041573
RNASEH2BTHOC5	9	0.5961	0.83238	0.999999	2690	4	0.22683	0.075546	0.25001	0.891036	1213	5	0.22683
PAPOLAEXOSC4	9	0.59756	0.83334	0.999999	2691	4	-0.010009	0.82604	0.93949	0.999999	2644	3	-0.010009
REXO2CD81	9	0.59802	0.83358	0.999999	2692	4	0.34396	0.32142	0.62092	0.999999	1766	5	0.34396
MTAPUPF3B	9	0.59822	0.8337	0.999999	2693	4	0.070061	0.22573	0.51098	0.999999	1609	4	0.070061
MCL1DCP1A	9	0.59847	0.83386	0.999999	2694	3	0.33867	0.25943	0.55084	0.999999	1660	5	0.33867
C19orf43PARP1	9	0.59882	0.8341	0.999999	2695	4	0.25317	0.26978	0.56293	0.999999	1675	5	0.25317
MTAPZC3H18	9	0.59897	0.8342	0.999999	2696	4	0.0072283	0.58808	0.82872	0.999999	2209	4	0.0072283
CDK8DDX39B	9	0.59927	0.83443	0.999999	2697	4	0.074226	0.85526	0.95237	0.999999	2724	3	0.074226
CD81ALYREF	9	0.59947	0.83458	0.999999	2698	3	-0.023557	0.23452	0.52154	0.999999	1620	4	-0.023557
SETDB1EXOSC5	9	0.60159	0.83596	0.999999	2699	3	-0.094267	0.27996	0.57489	0.999999	1692	4	-0.094267
PAPOLBEXOSC8	9	0.60175	0.83607	0.999999	2700	3	-0.021132	0.62377	0.85109	0.999999	2267	4	-0.021132
RNASEH2ADDX39B	9	0.60183	0.83615	0.999999	2701	4	0.38506	0.187	0.4632	0.999999	1563	5	0.38506
CPSF2ZC3H3	9	0.60188	0.83617	0.999999	2702	4	-0.10005	0.53014	0.79199	0.999999	2105	4	-0.10005
MTAPSMG6	9	0.60248	0.83656	0.999999	2703	3	-0.055085	0.69169	0.88696	0.999999	2405	3	-0.055085
CSTF2TU2AF2	9	0.60318	0.837	0.999999	2704	4	-0.026873	0.36807	0.67022	0.999999	1860	4	-0.026873
XRN2RBM26	9	0.60333	0.8371	0.999999	2705	3	0.30717	0.22825	0.51405	0.999999	1615	5	0.30717
DXODDX39B	9	0.60354	0.83721	0.999999	2706	3	0.15523	0.13407	0.36877	0.999999	1401	5	0.15523
PAPOLGTHOC5	9	0.60485	0.83803	0.999999	2707	3	-0.062456	0.24377	0.53253	0.999999	1636	4	-0.062456
C19orf43BCL2L1	9	0.60513	0.8382	0.999999	2708	4	-0.1001	0.86504	0.9566	0.999999	2753	3	-0.1001
CSTF3ZC3H18	9	0.60523	0.83827	0.999999	2709	4	0.16756	0.35267	0.6541	0.999999	1832	5	0.16756
CCNL1EXOSC5	9	0.60613	0.83877	0.999999	2710	4	-0.0020239	0.45983	0.74604	0.999999	2016	4	-0.0020239
REXO2DCP1A	9	0.6065	0.83901	0.999999	2711	2	0.32094	0.20006	0.47978	0.999999	1581	5	0.32094
DBR1ZCCHC8	9	0.60803	0.84002	0.999999	2712	4	-0.060033	0.57005	0.81721	0.999999	2175	3	-0.060033
RPRD2SRSF1	9	0.60848	0.84029	0.999999	2713	3	0.69319	0.027359	0.11483	0.53233	936	6	0.69319
RNASELMDM2	9	0.60947	0.84088	0.999999	2714	4	0.18745	0.24469	0.5337	0.999999	1637	5	0.18745
CDK13PAF1	9	0.61177	0.84236	0.999999	2715	3	-0.091254	0.94935	0.97956	0.999999	2999	2	-0.091254
ELAC2DCP1A	9	0.61354	0.84347	0.999999	2716	3	0.48675	0.025991	0.1103	0.51745	926	6	0.48675
MOV10THOC2	9	0.61404	0.8438	0.999999	2717	4	-0.021421	0.61815	0.84738	0.999999	2261	4	-0.021421
RNASEH2CTHOC2	9	0.61553	0.84465	0.999999	2718	4	-0.079076	0.80333	0.9301	0.999999	2582	3	-0.079076
CSTF2TUPF1	9	0.61583	0.84488	0.999999	2719	4	-0.14521	0.86556	0.95684	0.999999	2756	3	-0.14521
BRCA1ZC3H3	9	0.61588	0.84491	0.999999	2720	4	0.098368	0.028108	0.11736	0.540021	942	4	0.098368
SETDB1DDX39B	9	0.61593	0.84494	0.999999	2721	4	-0.13706	0.44573	0.73655	0.999999	1994	2	-0.13706
RPRD2SKIV2L2	9	0.61621	0.84512	0.999999	2722	3	0.77422	0.0030729	0.018096	0.123192	635	6	0.77422
C19orf43SKIV2L2	9	0.61621	0.84512	0.999999	2723	3	0.35057	0.18321	0.45655	0.999999	1548	5	0.35057
CPSF4UPF1	9	0.61657	0.84536	0.999999	2724	4	0.048727	0.65692	0.87131	0.999999	2345	4	0.048727
PARP2THOC2	9	0.61697	0.84563	0.999999	2725	4	0.28804	0.15666	0.41017	0.999999	1474	5	0.28804
DBR1SMG7	9	0.61726	0.8458	0.999999	2726	4	-0.10244	0.99222	0.99336	0.999999	3286	1	-0.10244
CDK11BNXF1	9	0.61731	0.84584	0.999999	2727	4	-0.11278	0.40751	0.70998	0.999999	1953	4	-0.11278
RNASEH1THOC5	9	0.61825	0.84644	0.999999	2728	4	0.28788	0.34594	0.64719	0.999999	1819	5	0.28788
RNGTTUPF1	9	0.61884	0.84685	0.999999	2729	4	-0.12822	0.86625	0.95715	0.999999	2759	3	-0.12822
CPSF4SMG6	9	0.61902	0.84697	0.999999	2730	1	0.12442	0.41106	0.71348	0.999999	1961	4	0.12442
CDK20EXOSC9	9	0.61983	0.84752	0.999999	2731	4	0.14245	0.048065	0.1807	0.715519	1092	5	0.14245
MTAPDCP1A	9	0.62023	0.84782	0.999999	2732	4	0.18245	0.31789	0.61693	0.999999	1760	5	0.18245
PAN3CD81	9	0.62062	0.84811	0.999999	2733	4	0.21902	0.018978	0.085986	0.423646	881	5	0.21902
DROSHADCP1A	9	0.62097	0.84836	0.999999	2734	4	-0.0054247	0.81329	0.93422	0.999999	2610	3	-0.0054247
PAN3DIS3L	9	0.62303	0.84979	0.999999	2735	4	0.090675	0.18938	0.46632	0.999999	1565	4	0.090675
DBR1RBM7	9	0.62323	0.84989	0.999999	2736	4	-0.056992	0.86677	0.95741	0.999999	2763	3	-0.056992
BRCA1CD81	9	0.62333	0.84995	0.999999	2737	4	-0.054789	0.48575	0.76331	0.999999	2038	3	-0.054789
CDK13ZC3H3	9	0.62338	0.84998	0.999999	2738	4	0.015111	0.80047	0.92891	0.999999	2573	3	0.015111
RNPC3MDM2	9	0.62456	0.85073	0.999999	2739	4	-0.070138	0.46016	0.74625	0.999999	2017	3	-0.070138
ERCC2DIS3	9	0.625	0.851	0.999999	2740	4	-0.052913	0.94209	0.97721	0.999999	2958	2	-0.052913
PARNPARP1	9	0.62598	0.85165	0.999999	2741	4	0.041741	0.35728	0.65909	0.999999	1840	4	0.041741
PAPOLASMG5	9	0.62637	0.85187	0.999999	2742	4	-0.071675	0.6848	0.8845	0.999999	2395	3	-0.071675
CSTF2TDDX39B	9	0.62641	0.8519	0.999999	2743	3	0.29989	0.2496	0.53941	0.999999	1647	5	0.29989
RNASEH2AEXOSC9	9	0.62696	0.85222	0.999999	2744	4	-0.023407	0.026836	0.11311	0.527206	932	3	-0.023407
CCNHEXOSC3	9	0.62779	0.85278	0.999999	2745	4	0.057942	0.36149	0.66342	0.999999	1845	4	0.057942
RPRD2THOC5	9	0.62812	0.85301	0.999999	2746	2	0.84521	0.00065982	0.0046511	0.039055	516	7	0.84521
MCL1UPF1	9	0.62848	0.85327	0.999999	2747	4	-0.10462	0.30447	0.60218	0.999999	1735	3	-0.10462
CPSF1BRCA2	9	0.62892	0.85358	0.999999	2748	4	-0.076332	0.50146	0.77362	0.999999	2056	3	-0.076332
MOV10RBM26	9	0.63058	0.85457	0.999999	2749	3	0.69114	0.004205	0.024139	0.153889	679	6	0.69114
CTIFNRDE2	9	0.63081	0.8547	0.999999	2750	3	0.076242	0.35012	0.65128	0.999999	1828	4	0.076242
SETDB1IWS1	9	0.63087	0.85475	0.999999	2751	4	0.18781	0.32638	0.62624	0.999999	1781	5	0.18781
MCL1control	72	0.63088	0.96439	0.999999	2752	25	0.27814	0.0041964	0.048481	0.267232	678	42	0.27814
REXO2PRMT5	9	0.63173	0.85534	0.999999	2753	3	-0.12281	0.93483	0.97497	0.999999	2918	2	-0.12281
CCNL1RBM27	9	0.63224	0.85561	0.999999	2754	3	-0.072479	0.70714	0.89284	0.999999	2423	3	-0.072479
MOV10BCL2L1	9	0.63239	0.85569	0.999999	2755	4	-0.16908	0.82937	0.94087	0.999999	2650	3	-0.16908
ERCC2EXOSC5	9	0.63244	0.85573	0.999999	2756	4	0.13923	0.13991	0.37936	0.999999	1417	5	0.13923
CDK11BZCCHC8	9	0.63273	0.85589	0.999999	2757	4	0.018526	0.11273	0.32731	0.999999	1320	3	0.018526
CCNT2UPF2	9	0.63302	0.85606	0.999999	2758	4	-0.11353	0.85425	0.95198	0.999999	2722	3	-0.11353
RNASEH2ATHOC5	9	0.63356	0.8564	0.999999	2759	4	-0.042632	0.39307	0.69561	0.999999	1921	4	-0.042632
FAM103A1THOC5	9	0.63493	0.85724	0.999999	2760	3	0.04814	0.53948	0.7981	0.999999	2121	3	0.04814
CDK8SMG6	9	0.6356	0.85763	0.999999	2761	4	-0.029659	0.24643	0.53564	0.999999	1639	3	-0.029659
RNPC3THOC5	9	0.63613	0.85796	0.999999	2762	4	0.099374	0.52126	0.78623	0.999999	2091	4	0.099374
DXOMDM2	9	0.63681	0.8584	0.999999	2763	4	0.035199	0.63531	0.85801	0.999999	2295	4	0.035199
DROSHABRCA2	9	0.63761	0.85887	0.999999	2764	3	-0.077643	0.3667	0.66876	0.999999	1857	3	-0.077643
MCL1PRMT5	9	0.63783	0.85905	0.999999	2765	4	0.10353	0.79825	0.92805	0.999999	2569	3	0.10353
REXO2UPF2	9	0.63788	0.85909	0.999999	2766	4	0.057837	0.54261	0.80009	0.999999	2128	4	0.057837
PAN3EXOSC4	9	0.63832	0.85938	0.999999	2767	4	0.35179	0.23231	0.51899	0.999999	1618	5	0.35179
PARNU2AF2	9	0.63962	0.86025	0.999999	2768	4	0.031257	0.53969	0.79823	0.999999	2122	4	0.031257
MTAPRBM7	9	0.64001	0.86049	0.999999	2769	4	-0.058442	0.25962	0.55107	0.999999	1661	4	-0.058442
RNASELNRDE2	9	0.64015	0.86058	0.999999	2770	3	0.75314	0.037411	0.14751	0.629731	1014	6	0.75314
ANGDIS3	9	0.6403	0.86068	0.999999	2771	4	0.10413	0.38657	0.68925	0.999999	1907	5	0.10413
XRN2UPF1	9	0.64064	0.86089	0.999999	2772	4	-0.012618	0.66043	0.87347	0.999999	2357	4	-0.012618
REXO2ZC3H18	9	0.64083	0.861	0.999999	2773	4	0.2005	0.3429	0.64396	0.999999	1814	5	0.2005
PAPOLGU2AF2	9	0.64093	0.86105	0.999999	2774	4	-0.018102	0.21217	0.49474	0.999999	1594	4	-0.018102
CCNHRBM7	9	0.64112	0.86119	0.999999	2775	4	-0.043436	0.7999	0.92866	0.999999	2571	3	-0.043436
DBR1PRMT5	9	0.64122	0.86124	0.999999	2776	4	-0.068334	0.94803	0.97911	0.999999	2993	2	-0.068334
ERI1UPF1	9	0.64175	0.86161	0.999999	2777	4	-0.034703	0.6128	0.84409	0.999999	2253	4	-0.034703
ZRSR2THOC2	9	0.64233	0.86197	0.999999	2778	4	0.0031306	0.86241	0.95542	0.999999	2745	3	0.0031306
DXOTHOC2	9	0.64267	0.86219	0.999999	2779	4	-0.067296	0.86263	0.95549	0.999999	2746	3	-0.067296
CD81PARP1	9	0.6432	0.86254	0.999999	2780	4	-0.043893	0.0053616	0.029989	0.186106	697	3	-0.043893
CD81SMG6	9	0.64339	0.86268	0.999999	2781	4	0.46424	0.15787	0.41244	0.999999	1481	5	0.46424
DXOZFC3H1	9	0.64373	0.86287	0.999999	2782	4	0.067546	0.80262	0.9298	0.999999	2581	3	0.067546
RNASEH2AUPF1	9	0.64387	0.86297	0.999999	2783	4	0.11589	0.59869	0.83545	0.999999	2228	4	0.11589
RNASEH2CTHOC5	9	0.6439	0.86301	0.999999	2784	3	-0.0038251	0.54137	0.79933	0.999999	2126	3	-0.0038251
CCNT2DIS3L	9	0.64416	0.86318	0.999999	2785	4	-0.12487	0.6719	0.87971	0.999999	2377	3	-0.12487
DBR1SMG5	9	0.6443	0.86326	0.999999	2786	4	0.025623	0.62877	0.85419	0.999999	2276	4	0.025623
DXOEXOSC5	9	0.64465	0.86346	0.999999	2787	3	0.58166	0.015425	0.073038	0.370426	855	6	0.58166
TAF4CD81	9	0.64474	0.86352	0.999999	2788	4	-0.029387	0.28111	0.57616	0.999999	1693	3	-0.029387
CDK13CD81	9	0.64498	0.86366	0.999999	2789	4	-0.1081	0.76529	0.91505	0.999999	2514	3	-0.1081
CPSF1NXF1	9	0.64503	0.86368	0.999999	2790	4	-0.052036	0.80983	0.93278	0.999999	2600	3	-0.052036
FAM208AU2AF2	9	0.64546	0.86391	0.999999	2791	4	-0.03929	0.63193	0.8561	0.999999	2286	3	-0.03929
CPSF1SMG5	9	0.64594	0.8642	0.999999	2792	4	0.001374	0.33963	0.64034	0.999999	1803	3	0.001374
DROSHAEXOSC4	9	0.6464	0.86448	0.999999	2793	2	-0.021005	0.52756	0.79029	0.999999	2101	3	-0.021005
CDK13SMG6	9	0.6478	0.86503	0.999999	2794	3	0.0094968	0.95846	0.98312	0.999999	3064	2	0.0094968
CSTF2RBM26	9	0.64865	0.86539	0.999999	2795	3	0.75748	0.0070401	0.037956	0.224407	734	6	0.75748
RPP30DIS3	9	0.65004	0.86599	0.999999	2796	3	0.11219	0.37654	0.6791	0.999999	1881	5	0.11219
CD81EXOSC5	9	0.65224	0.86679	0.999999	2797	3	0.20469	0.12192	0.34541	0.999999	1354	6	0.20469
RNGTTNXF1	9	0.65307	0.86715	0.999999	2798	3	-0.013059	0.37343	0.67589	0.999999	1871	4	-0.013059
DOT1LNCBP2	9	0.65356	0.86733	0.999999	2799	3	0.20752	0.007605	0.040729	0.236591	747	5	0.20752
TAF4EXOSC6	9	0.65415	0.86758	0.999999	2800	3	0.30202	0.11823	0.33806	0.999999	1339	5	0.30202
ZRSR2DDX39B	9	0.65844	0.86934	0.999999	2801	3	0.4489	0.1206	0.34286	0.999999	1347	6	0.4489
CDK11BRBM7	9	0.66265	0.87099	0.999999	2802	3	0.023191	0.6515	0.86793	0.999999	2331	4	0.023191
CCNKU2AF2	9	0.66299	0.87109	0.999999	2803	3	0.1895	0.44438	0.73567	0.999999	1993	4	0.1895
MOV10DDX39B	9	0.66343	0.87123	0.999999	2804	3	0.26079	0.13067	0.36233	0.999999	1389	5	0.26079
DXORBM26	9	0.66721	0.87268	0.999999	2805	3	0.51108	0.041953	0.1619	0.671237	1043	6	0.51108
RPRD2HNRNPC	9	0.66785	0.87296	0.999999	2806	3	0.96017	0.00020926	0.0016551	0.018652	383	6	0.96017
CDK11ADDX39B	9	0.66867	0.87331	0.999999	2807	3	0.47026	0.049291	0.18432	0.725674	1098	6	0.47026
CCNT1THOC2	9	0.66906	0.87343	0.999999	2808	3	0.14323	0.34189	0.6429	0.999999	1812	5	0.14323
RNASEH2CALYREF	9	0.66959	0.87362	0.999999	2809	3	0.50949	0.1322	0.36522	0.999999	1394	6	0.50949
CSTF3UPF1	9	0.67084	0.87411	0.999999	2810	3	0.0065841	0.57823	0.82245	0.999999	2193	3	0.0065841
REXO2SMG5	9	0.67288	0.87487	0.999999	2811	3	0.40703	0.061974	0.21963	0.807285	1177	6	0.40703
C19orf43DIS3	9	0.67329	0.87502	0.999999	2812	3	0.26633	0.34468	0.64591	0.999999	1818	5	0.26633
RPRD2TRA2B	9	0.67387	0.87525	0.999999	2813	3	0.74148	0.065679	0.22785	0.831913	1184	6	0.74148
MTAPPRMT5	9	0.67406	0.87534	0.999999	2814	3	0.10272	0.33824	0.63882	0.999999	1801	4	0.10272
MOV10U2AF2	9	0.67521	0.87585	0.999999	2815	3	0.14616	0.33829	0.63889	0.999999	1802	5	0.14616
CCNL1PAF1	9	0.67588	0.87612	0.999999	2816	3	0.033086	0.69627	0.88875	0.999999	2409	3	0.033086
PAN3RBM7	9	0.6776	0.87686	0.999999	2817	3	-0.088902	0.19399	0.47217	0.999999	1570	3	-0.088902
ELAC2UPF3B	9	0.67849	0.8772	0.999999	2818	3	0.48676	0.014612	0.070035	0.357719	849	6	0.48676
RNASEH2ATHOC2	9	0.67944	0.87755	0.999999	2819	2	0.075835	0.66184	0.87438	0.999999	2361	4	0.075835
XRN2SMG6	9	0.6814	0.87835	0.999999	2820	3	-0.059311	0.58283	0.82538	0.999999	2202	3	-0.059311
REXO2NXF1	9	0.6817	0.8785	0.999999	2821	2	0.21077	0.17838	0.44834	0.999999	1538	6	0.21077
ERCC2THOC2	9	0.68216	0.87867	0.999999	2822	3	0.0059169	0.86215	0.95531	0.999999	2743	3	0.0059169
SETDB1RBM26	9	0.68222	0.87869	0.999999	2823	2	0.52966	0.05243	0.19358	0.747986	1120	6	0.52966
MTAPDIS3L	9	0.68291	0.87895	0.999999	2824	3	0.19616	0.31907	0.61825	0.999999	1761	5	0.19616
RNPC3DDX39B	9	0.6847	0.87963	0.999999	2825	3	0.10982	0.12866	0.35873	0.999999	1380	4	0.10982
PARP2DDX39B	9	0.68581	0.88004	0.999999	2826	3	0.39233	0.12621	0.35386	0.999999	1371	6	0.39233
ELAC2UPF2	9	0.68591	0.88009	0.999999	2827	2	0.62792	0.0027454	0.016344	0.113471	622	6	0.62792
MTAPRBM26	9	0.68597	0.8801	0.999999	2828	3	0.38081	0.14769	0.39394	0.999999	1442	6	0.38081
CDK11BDCP1A	9	0.68612	0.88015	0.999999	2829	2	0.27253	0.053745	0.19745	0.756169	1130	7	0.27253
CCNKDDX39B	9	0.68691	0.8804	0.999999	2830	3	0.41849	0.15508	0.40733	0.999999	1472	6	0.41849
CCNL1SMG7	9	0.68752	0.88065	0.999999	2831	3	0.19276	0.17224	0.43789	0.999999	1522	6	0.19276
CPSF1PAF1	9	0.68935	0.88138	0.999999	2832	3	0.036262	0.86544	0.9568	0.999999	2754	2	0.036262
PAPOLANCBP2	9	0.69166	0.88225	0.999999	2833	3	0.21736	0.30476	0.60249	0.999999	1737	5	0.21736
PAPOLBALYREF	9	0.69186	0.88234	0.999999	2834	3	0.28349	0.041691	0.16108	0.671237	1035	6	0.28349
RNMTEXOSC9	9	0.69261	0.88264	0.999999	2835	3	0.20824	0.25688	0.54795	0.999999	1659	5	0.20824
PAPOLGDDX39B	9	0.69377	0.88311	0.999999	2836	3	0.58212	0.094671	0.29064	0.986956	1274	6	0.58212
C19orf43SMG7	9	0.69377	0.88311	0.999999	2837	2	0.3662	0.076054	0.2511	0.892078	1216	6	0.3662
PAPOLBDDX39B	9	0.69613	0.88411	0.999999	2838	3	0.46689	0.061519	0.21855	0.804823	1175	6	0.46689
CDK20DDX39B	9	0.69788	0.88487	0.999999	2839	3	0.15065	0.2775	0.57211	0.999999	1687	5	0.15065
CDK8EXOSC5	9	0.69797	0.8849	0.999999	2840	3	0.31367	0.25632	0.54728	0.999999	1658	5	0.31367
XRN1U2AF2	9	0.69889	0.88531	0.999999	2841	3	0.4912	0.22641	0.51182	0.999999	1611	5	0.4912
REXO2PAF1	9	0.69896	0.88534	0.999999	2842	3	0.13293	0.37728	0.67984	0.999999	1883	5	0.13293
CDK13RBM7	9	0.69978	0.88566	0.999999	2843	2	0.010066	0.95163	0.98042	0.999999	3022	2	0.010066
ANGMDM2	9	0.70247	0.88672	0.999999	2844	3	0.095612	0.39821	0.70074	0.999999	1930	5	0.095612
ELAC2ZC3H3	9	0.7031	0.88695	0.999999	2845	3	0.88979	2.8905e-05	0.00022825	0.004736	210	6	0.88979
CCNKEXOSC5	9	0.70369	0.8872	0.999999	2846	3	0.20596	0.32329	0.62297	0.999999	1773	5	0.20596
CCNT2PAF1	9	0.70732	0.88863	0.999999	2847	3	0.13025	0.3969	0.6994	0.999999	1928	5	0.13025
MCL1EXOSC4	9	0.70787	0.88883	0.999999	2848	3	0.14546	0.19292	0.4708	0.999999	1568	5	0.14546
SETDB1SMG6	9	0.7104	0.88983	0.999999	2849	3	0.22198	0.29768	0.59477	0.999999	1717	5	0.22198
ERCC2THOC5	9	0.71044	0.88984	0.999999	2850	3	0.0061807	0.64546	0.86422	0.999999	2317	3	0.0061807
CDK10DDX39B	9	0.71053	0.88986	0.999999	2851	3	0.23866	0.14564	0.39008	0.999999	1433	6	0.23866
CDK8ZC3H18	9	0.7108	0.88996	0.999999	2852	3	0.10925	0.61052	0.84267	0.999999	2249	4	0.10925
CTIFZFC3H1	9	0.71109	0.8901	0.999999	2853	3	0.012307	0.66772	0.87783	0.999999	2372	4	0.012307
ERCC2U2AF2	9	0.7116	0.89033	0.999999	2854	3	0.49472	0.16336	0.42258	0.999999	1496	5	0.49472
CPSF4RBM26	9	0.71316	0.89097	0.999999	2855	2	0.64077	0.031519	0.1287	0.575021	970	6	0.64077
CCNT1THOC5	9	0.7144	0.8915	0.999999	2856	3	0.29162	0.25512	0.54588	0.999999	1656	5	0.29162
DROSHAZC3H3	9	0.71509	0.89177	0.999999	2857	3	0.093497	0.18345	0.45702	0.999999	1549	4	0.093497
TP53THOC5	9	0.71678	0.8924	0.999999	2858	3	0.30013	0.1573	0.41137	0.999999	1478	5	0.30013
SYMPKIWS1	9	0.71814	0.893	0.999999	2859	2	0.073422	0.73667	0.90401	0.999999	2466	3	0.073422
CDK11BUPF3B	9	0.72001	0.8937	0.999999	2860	3	-0.061569	0.57114	0.81792	0.999999	2178	3	-0.061569
ELAC2IWS1	9	0.72136	0.89426	0.999999	2861	3	0.52643	0.01657	0.077333	0.38946	862	6	0.52643
CCNT2SMG7	9	0.72289	0.89492	0.999999	2862	3	-0.042714	0.6617	0.8743	0.999999	2360	4	-0.042714
PAPOLAEXOSC6	9	0.72339	0.89511	0.999999	2863	3	0.092428	0.58727	0.82823	0.999999	2206	4	0.092428
CCNT1DDX39B	9	0.72545	0.89595	0.999999	2864	3	0.1526	0.39856	0.70109	0.999999	1931	5	0.1526
CDK13SMG5	9	0.72579	0.89611	0.999999	2865	2	0.050687	0.9381	0.97598	0.999999	2933	2	0.050687
RNASEH2CRBM26	9	0.72632	0.89631	0.999999	2866	3	0.54195	0.11923	0.34004	0.999999	1342	5	0.54195
PARP2EXOSC5	9	0.73138	0.89832	0.999999	2867	2	0.5988	0.0083777	0.044358	0.25059	768	7	0.5988
CDK20EXOSC5	9	0.73607	0.90028	0.999999	2868	2	0.55533	0.095523	0.29241	0.991386	1276	5	0.55533
RPP30EXOSC5	9	0.73627	0.90036	0.999999	2869	3	0.27141	0.16728	0.42933	0.999999	1506	6	0.27141
ELAC2ZC3H18	9	0.73656	0.9005	0.999999	2870	3	0.056157	0.45374	0.74192	0.999999	2005	4	0.056157
MOV10MDM2	9	0.73797	0.90104	0.999999	2871	3	0.062074	0.53314	0.79399	0.999999	2109	4	0.062074
ZRSR2RBM26	9	0.73801	0.90106	0.999999	2872	3	0.92571	9.4284e-05	0.00072606	0.010695	294	6	0.92571
PAPOLAcontrol	72	0.73858	0.98382	0.999999	2873	27	0.086907	0.29399	0.79168	0.999999	1713	36	0.086907
CCNKEXOSC9	9	0.73937	0.90159	0.999999	2874	3	0.19568	0.031098	0.12734	0.572499	964	5	0.19568
REXO2DIS3L	9	0.74008	0.9019	0.999999	2875	3	0.16416	0.25303	0.54347	0.999999	1651	5	0.16416
REXO2RBM27	9	0.74083	0.90224	0.999999	2876	2	0.11768	0.20049	0.48036	0.999999	1583	5	0.11768
CSTF2DDX39B	9	0.74135	0.90245	0.999999	2877	3	0.64371	0.04695	0.17732	0.709297	1081	6	0.64371
RPRD2ZFC3H1	9	0.74177	0.90261	0.999999	2878	3	0.73022	0.023344	0.10121	0.481617	913	6	0.73022
RPRD2DIS3	9	0.74243	0.90281	0.999999	2879	2	0.7252	0.024058	0.10359	0.489676	919	6	0.7252
ERI1EXOSC9	9	0.74256	0.90289	0.999999	2880	3	0.10607	0.14214	0.38346	0.999999	1421	4	0.10607
RNGTTZC3H3	9	0.74399	0.90348	0.999999	2881	3	0.088051	0.32261	0.62223	0.999999	1771	4	0.088051
CSTF3DIS3L	9	0.7442	0.90356	0.999999	2882	3	0.26885	0.31307	0.61147	0.999999	1750	5	0.26885
CDK10ZC3H18	9	0.74462	0.90375	0.999999	2883	3	0.39744	0.073741	0.24587	0.879895	1208	6	0.39744
PAN2DDX39B	9	0.74579	0.9042	0.999999	2884	3	0.30043	0.27943	0.57431	0.999999	1691	5	0.30043
C19orf43ZCCHC8	9	0.7465	0.9045	0.999999	2885	3	0.76974	0.0040813	0.023432	0.151171	670	6	0.76974
CDK19UPF1	9	0.74708	0.90471	0.999999	2886	3	-0.006974	0.61721	0.84679	0.999999	2259	4	-0.006974
CSTF2MDM2	9	0.74737	0.90484	0.999999	2887	2	0.13699	0.3757	0.67821	0.999999	1879	5	0.13699
RNASEH1ALYREF	9	0.74841	0.90525	0.999999	2888	3	0.018222	0.73588	0.90368	0.999999	2464	3	0.018222
CD81NXF1	9	0.7487	0.90537	0.999999	2889	1	0.49457	0.022534	0.098451	0.472129	906	7	0.49457
REXO2RBM7	9	0.7513	0.90641	0.999999	2890	3	0.5838	0.070494	0.23861	0.862443	1197	6	0.5838
CTIFDDX39B	9	0.75187	0.90664	0.999999	2891	3	0.56043	0.091823	0.28471	0.971373	1268	6	0.56043
CSTF2TRBM26	9	0.75237	0.90685	0.999999	2892	3	0.5624	0.066692	0.23028	0.838032	1189	6	0.5624
CCNHEXOSC4	9	0.75261	0.90694	0.999999	2893	3	0.18591	0.58752	0.82834	0.999999	2207	4	0.18591
ERI1SMG7	9	0.75301	0.90712	0.999999	2894	2	0.14384	0.37441	0.67682	0.999999	1874	5	0.14384
