id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CCNT1DDX39B	9	0.48917	0.7501	0.999999	2425	4	-0.10025	0.57147	0.8165	0.999999	2237	4	-0.10025
CSTF3THOC5	9	0.48958	0.75045	0.999999	2426	2	0.11265	0.57674	0.82007	0.999999	2241	4	0.11265
RPRD2SKIV2L2	9	0.48991	0.7507	0.999999	2427	2	0.43178	0.0033355	0.019427	0.151348	557	6	0.43178
CSTF1RBM7	9	0.49038	0.7511	0.999999	2428	4	0.14498	0.31987	0.61767	0.999999	1843	5	0.14498
RNGTTUPF2	9	0.49107	0.75164	0.999999	2429	4	-0.039664	0.76609	0.91349	0.999999	2602	2	-0.039664
RNASELEXOSC1	9	0.49163	0.75205	0.999999	2430	3	0.30201	0.045897	0.17386	0.705794	1067	5	0.30201
MCL1SMG6	9	0.49176	0.75217	0.999999	2431	4	0.012552	0.30691	0.60294	0.999999	1814	4	0.012552
XRN2DDX39B	9	0.49184	0.75224	0.999999	2432	4	0.14855	0.3804	0.68271	0.999999	1950	5	0.14855
CCNL1SMG7	9	0.49197	0.75234	0.999999	2433	4	-0.057974	0.59	0.82873	0.999999	2260	3	-0.057974
CCNT2RBM27	9	0.49218	0.75251	0.999999	2434	4	-0.0042825	0.61791	0.84646	0.999999	2321	4	-0.0042825
PAN2MDM2	9	0.4927	0.75283	0.999999	2435	3	0.016396	0.5452	0.79955	0.999999	2195	4	0.016396
XRN1THOC2	9	0.49377	0.75363	0.999999	2436	4	-0.038174	0.85506	0.95212	0.999999	2826	3	-0.038174
DBR1CD81	9	0.49403	0.75384	0.999999	2437	4	0.20411	0.25071	0.53769	0.999999	1717	5	0.20411
CSTF1EXOSC6	9	0.4952	0.75477	0.999999	2438	4	0.15325	0.37131	0.67327	0.999999	1927	5	0.15325
MCL1DIS3	9	0.49541	0.75497	0.999999	2439	4	-0.037456	0.23171	0.5148	0.999999	1686	2	-0.037456
FAM103A1DDX39B	9	0.49562	0.75511	0.999999	2440	4	0.083174	0.13673	0.37263	0.999999	1431	4	0.083174
CCNHNXF1	9	0.49737	0.75659	0.999999	2441	4	-0.053785	0.72335	0.89627	0.999999	2518	3	-0.053785
PAPOLBZFC3H1	9	0.49779	0.7569	0.999999	2442	4	-0.10585	0.40782	0.70609	0.999999	2000	4	-0.10585
CPSF4MDM2	9	0.49858	0.75754	0.999999	2443	4	0.015127	0.90904	0.96611	0.999999	2936	2	0.015127
FAM103A1MDM2	9	0.49884	0.75775	0.999999	2444	4	-0.061832	0.86976	0.95641	0.999999	2866	2	-0.061832
MOV10DDX39B	9	0.4994	0.7582	0.999999	2445	3	0.21673	0.10069	0.3016	0.999768	1304	5	0.21673
C17orf85DIS3	9	0.4999	0.7586	0.999999	2446	4	-0.049684	0.98512	0.99003	0.999999	3276	1	-0.049684
BRCA1EXOSC3	9	0.50011	0.75875	0.999999	2447	4	-0.12027	0.0025952	0.01541	0.125966	533	3	-0.12027
RNGTTDIS3	9	0.50043	0.759	0.999999	2448	4	-0.124	0.81015	0.93182	0.999999	2694	3	-0.124
XRN1UPF1	9	0.50048	0.75903	0.999999	2449	4	0.073213	0.56778	0.81408	0.999999	2232	4	0.073213
CDK7control	72	0.50085	0.91903	0.999999	2450	24	0.41786	2.9877e-07	1.4911e-05	0.00065	76	46	0.41786
CPSF4THOC2	9	0.50101	0.75941	0.999999	2451	4	-0.041329	0.75068	0.90713	0.999999	2575	3	-0.041329
CDK8DDX39B	9	0.5027	0.76078	0.999999	2452	4	-0.16731	0.55944	0.80872	0.999999	2219	3	-0.16731
SYMPKPARP1	9	0.50298	0.76101	0.999999	2453	3	-0.11462	0.78722	0.92217	0.999999	2635	3	-0.11462
DOT1LSMG5	9	0.5034	0.76134	0.999999	2454	3	0.073669	0.40071	0.70113	0.999999	1988	4	0.073669
FAM103A1ALYREF	9	0.50375	0.7616	0.999999	2455	3	0.17574	0.11576	0.33204	0.999999	1361	6	0.17574
CCNT1EXOSC5	9	0.50376	0.76161	0.999999	2456	4	0.13795	0.38637	0.68885	0.999999	1957	5	0.13795
FAM208AALYREF	9	0.50418	0.76193	0.999999	2457	4	0.25696	0.26195	0.55093	0.999999	1739	5	0.25696
CSTF3EXOSC9	9	0.50492	0.76255	0.999999	2458	4	-0.056119	0.76318	0.91231	0.999999	2594	3	-0.056119
PAPOLACD81	9	0.5056	0.7631	0.999999	2459	4	-0.030871	0.81336	0.93325	0.999999	2699	3	-0.030871
CDK10EXOSC8	9	0.50629	0.7636	0.999999	2460	4	0.050426	0.92378	0.97054	0.999999	2980	2	0.050426
PAPOLANCBP2	9	0.50634	0.76366	0.999999	2461	4	0.099933	0.37891	0.68116	0.999999	1945	4	0.099933
DBR1RBM7	9	0.50724	0.76438	0.999999	2462	4	-0.073653	0.94314	0.97688	0.999999	3053	2	-0.073653
RNPC3EXOSC9	9	0.50734	0.76444	0.999999	2463	4	0.31543	0.0079708	0.042436	0.258326	712	5	0.31543
PAN3EXOSC5	9	0.50825	0.76511	0.999999	2464	3	0.099511	0.21909	0.49928	0.999999	1661	4	0.099511
XRN1EXOSC1	9	0.50837	0.76517	0.999999	2465	3	0.09749	0.52417	0.7856	0.999999	2163	4	0.09749
CCNHEXOSC5	9	0.5094	0.76586	0.999999	2466	4	-0.11003	0.72545	0.89711	0.999999	2522	3	-0.11003
TAF4NXF1	9	0.50956	0.766	0.999999	2467	4	-0.18365	0.81411	0.93359	0.999999	2703	3	-0.18365
PAPOLGDDX39B	9	0.51041	0.76666	0.999999	2468	3	0.28697	0.17315	0.43932	0.999999	1566	5	0.28697
TAF4SMG5	9	0.5114	0.76741	0.999999	2469	4	0.11573	0.49476	0.766	0.999999	2116	4	0.11573
CPSF4U2AF2	9	0.51208	0.76792	0.999999	2470	4	-0.047688	0.4487	0.73425	0.999999	2048	4	-0.047688
CD81THOC5	9	0.51214	0.76795	0.999999	2471	4	-0.079127	0.13699	0.37311	0.999999	1434	4	-0.079127
CDK11BBCL2L1	9	0.51229	0.76804	0.999999	2472	4	-0.066045	0.79578	0.92565	0.999999	2653	3	-0.066045
REXO2U2AF2	9	0.51297	0.76854	0.999999	2473	4	-0.10179	0.64783	0.86542	0.999999	2386	2	-0.10179
CDK7C17orf85	9	0.5132	0.76874	0.999999	2474	3	0.2371	0.044798	0.17054	0.6984	1058	6	0.2371
PARP2PTBP1	9	0.51336	0.76886	0.999999	2475	3	0.21853	0.22184	0.50262	0.999999	1664	5	0.21853
CDK11BSMG5	9	0.5144	0.76964	0.999999	2476	4	-0.10703	0.063026	0.21934	0.812582	1169	4	-0.10703
RNASEH1ZFC3H1	9	0.51477	0.76991	0.999999	2477	4	-0.066291	0.92229	0.97006	0.999999	2975	2	-0.066291
XRN2PARP1	9	0.51508	0.77015	0.999999	2478	4	-0.14768	0.32709	0.62565	0.999999	1854	4	-0.14768
ZRSR2DDX39B	9	0.51513	0.77019	0.999999	2479	3	0.16494	0.30006	0.59545	0.999999	1800	5	0.16494
PAPOLGTHOC5	9	0.51587	0.77079	0.999999	2480	4	-0.14289	0.033357	0.1343	0.594989	978	3	-0.14289
DROSHASMG7	9	0.5166	0.77133	0.999999	2481	3	0.053021	0.61385	0.84393	0.999999	2309	4	0.053021
RNASELBCL2L1	9	0.51661	0.77134	0.999999	2482	4	-0.026994	0.80826	0.93105	0.999999	2686	3	-0.026994
CSTF2TBCL2L1	9	0.51698	0.7716	0.999999	2483	4	-0.13191	0.95149	0.97997	0.999999	3082	2	-0.13191
CPSF2EXOSC4	9	0.51708	0.77171	0.999999	2484	4	-0.11523	0.80313	0.92879	0.999999	2671	3	-0.11523
CDK19ZFC3H1	9	0.51713	0.77176	0.999999	2485	4	-0.10789	0.84958	0.94951	0.999999	2805	2	-0.10789
CPSF1SMG5	9	0.51727	0.77185	0.999999	2486	2	0.034099	0.52545	0.78641	0.999999	2167	3	0.034099
ERCC2THOC2	9	0.51776	0.77221	0.999999	2487	4	0.061353	0.66711	0.87426	0.999999	2429	3	0.061353
PAN3UPF2	9	0.51808	0.77244	0.999999	2488	4	0.11567	0.086667	0.27195	0.944286	1245	4	0.11567
CCNL2EXOSC3	9	0.51881	0.77306	0.999999	2489	4	-0.074121	0.9913	0.99254	0.999999	3346	1	-0.074121
CCNT1THOC5	9	0.51907	0.77324	0.999999	2490	3	0.30676	0.037136	0.14634	0.62972	1008	5	0.30676
CDK12NCBP2	9	0.51921	0.77337	0.999999	2491	3	0.06638	0.64656	0.86458	0.999999	2382	4	0.06638
RNGTTSMG7	9	0.5196	0.77367	0.999999	2492	3	0.023899	0.52498	0.7861	0.999999	2165	4	0.023899
CDK7NXF1	9	0.51965	0.77371	0.999999	2493	4	0.079593	0.007986	0.042521	0.258479	713	4	0.079593
CDK7PAF1	9	0.51989	0.7739	0.999999	2494	3	0.083813	0.27619	0.56818	0.999999	1761	4	0.083813
TP53DIS3	9	0.51992	0.77391	0.999999	2495	4	0.038288	0.55412	0.80526	0.999999	2210	4	0.038288
C19orf43EXOSC9	9	0.52034	0.7742	0.999999	2496	3	0.17284	0.24325	0.52867	0.999999	1699	5	0.17284
MOV10ZFC3H1	9	0.5217	0.77534	0.999999	2497	4	-0.094245	0.49375	0.76526	0.999999	2115	3	-0.094245
MOV10EXOSC9	9	0.52181	0.77539	0.999999	2498	3	0.1013	0.27951	0.57202	0.999999	1766	5	0.1013
DROSHABRCA2	9	0.52339	0.77664	0.999999	2499	3	0.048056	0.45378	0.73782	0.999999	2055	3	0.048056
RPP30THOC5	9	0.52396	0.77711	0.999999	2500	4	-0.041491	0.70814	0.89023	0.999999	2490	3	-0.041491
SYMPKIWS1	9	0.52424	0.77736	0.999999	2501	4	-0.15117	0.60473	0.83829	0.999999	2294	4	-0.15117
ELAC2PAF1	9	0.52486	0.77781	0.999999	2502	3	0.33856	0.012374	0.060754	0.332757	791	6	0.33856
CCNKTHOC5	9	0.52495	0.77788	0.999999	2503	4	0.14715	0.097773	0.29536	0.992052	1287	4	0.14715
RNMTU2AF2	9	0.52543	0.77825	0.999999	2504	4	-0.090194	0.019349	0.086699	0.432753	865	4	-0.090194
CDK7BRCA2	9	0.52548	0.7783	0.999999	2505	4	0.13109	0.35619	0.65712	0.999999	1898	5	0.13109
CSTF3PARP1	9	0.52595	0.77866	0.999999	2506	4	0.12427	0.40809	0.70626	0.999999	2001	4	0.12427
DOT1LPARP1	9	0.526	0.7787	0.999999	2507	4	-0.12075	0.18357	0.4542	0.999999	1594	3	-0.12075
CSTF2BCL2L1	9	0.52637	0.779	0.999999	2508	4	-0.16764	0.85869	0.95371	0.999999	2837	2	-0.16764
RNPC3MDM2	9	0.52679	0.77927	0.999999	2509	4	0.024046	0.32387	0.62222	0.999999	1849	2	0.024046
ERCC2EXOSC9	9	0.52709	0.77952	0.999999	2510	3	0.10486	0.0078209	0.041716	0.255382	708	6	0.10486
CDK7SMG5	9	0.52846	0.78059	0.999999	2511	3	0.19363	0.098321	0.29652	0.994396	1289	6	0.19363
CCNCNCBP2	9	0.52868	0.78076	0.999999	2512	3	0.0081696	0.55861	0.80821	0.999999	2217	3	0.0081696
ERCC2MDM2	9	0.52935	0.78126	0.999999	2513	4	-0.075049	0.82314	0.93753	0.999999	2728	3	-0.075049
RNPC3EXOSC8	9	0.52982	0.78163	0.999999	2514	4	-0.071587	0.76411	0.91264	0.999999	2597	2	-0.071587
TP53DDX39B	9	0.53144	0.78289	0.999999	2515	4	0.21233	0.24536	0.53123	0.999999	1708	5	0.21233
ERCC2SRRT	9	0.53318	0.78431	0.999999	2516	3	0.12962	0.1044	0.30933	0.999999	1317	5	0.12962
CCNL2ZC3H3	9	0.53442	0.78528	0.999999	2517	4	0.053212	0.80386	0.92912	0.999999	2673	3	0.053212
CCNT2UPF2	9	0.53453	0.78538	0.999999	2518	4	-0.029625	0.99695	0.99686	0.999999	3520	0	-0.029625
ERI1EXOSC5	9	0.53479	0.78558	0.999999	2519	4	0.12618	0.49366	0.7652	0.999999	2114	4	0.12618
RNASELEXOSC8	9	0.53489	0.78568	0.999999	2520	4	-0.03409	0.78576	0.92158	0.999999	2630	3	-0.03409
CCNT2UPF3B	9	0.53542	0.78608	0.999999	2521	4	-0.09881	0.73958	0.90271	0.999999	2550	3	-0.09881
CSTF3RBM26	9	0.53573	0.78632	0.999999	2522	4	0.033241	0.27857	0.57097	0.999999	1763	3	0.033241
PAPOLBPTBP1	9	0.53583	0.78639	0.999999	2523	4	0.12396	0.36017	0.66135	0.999999	1904	5	0.12396
PAPOLBU2AF2	9	0.53594	0.78645	0.999999	2524	4	0.14833	0.63701	0.85859	0.999999	2356	4	0.14833
PAN2EXOSC5	9	0.53603	0.78652	0.999999	2525	3	0.44053	0.051433	0.19068	0.74141	1114	6	0.44053
MTAPUPF2	9	0.53604	0.78652	0.999999	2526	4	0.061237	0.44643	0.73276	0.999999	2045	3	0.061237
CCNT2SMG6	9	0.53714	0.7874	0.999999	2527	4	-0.0018136	0.91223	0.96698	0.999999	2944	2	-0.0018136
RPRD2TRA2B	9	0.53733	0.78751	0.999999	2528	3	0.43655	0.025833	0.10928	0.517158	913	6	0.43655
RNASEH1EXOSC9	9	0.53738	0.78755	0.999999	2529	3	-0.060626	0.08678	0.27218	0.944312	1246	4	-0.060626
C19orf43SRSF1	9	0.5374	0.78756	0.999999	2530	4	-0.047497	0.6493	0.86639	0.999999	2395	3	-0.047497
CDK13ZCCHC8	9	0.53818	0.78812	0.999999	2531	4	-0.0807	0.9512	0.97985	0.999999	3080	2	-0.0807
CCNL1UPF2	9	0.53854	0.78841	0.999999	2532	4	-0.078279	0.27852	0.57093	0.999999	1762	3	-0.078279
CCNCSMG5	9	0.53912	0.78887	0.999999	2533	4	-0.052636	0.84115	0.94565	0.999999	2781	3	-0.052636
CCNL2RBM26	9	0.53941	0.78912	0.999999	2534	3	0.17508	0.31929	0.61698	0.999999	1841	5	0.17508
CDK13NXF1	9	0.5398	0.7894	0.999999	2535	4	-0.050754	0.38598	0.68845	0.999999	1956	2	-0.050754
CTIFEXOSC8	9	0.54032	0.78979	0.999999	2536	4	-0.066021	0.6486	0.86594	0.999999	2389	3	-0.066021
CDK13UPF2	9	0.54107	0.79039	0.999999	2537	3	0.035186	0.82614	0.93879	0.999999	2733	2	0.035186
CDK11ATHOC5	9	0.54125	0.79053	0.999999	2538	4	0.095354	0.016876	0.0777	0.397782	845	5	0.095354
CCNCEXOSC6	9	0.54177	0.7909	0.999999	2539	4	-0.056551	0.98239	0.98928	0.999999	3257	1	-0.056551
CCNL1CD81	9	0.54235	0.79137	0.999999	2540	4	0.20821	0.51171	0.77724	0.999999	2146	4	0.20821
RNGTTZC3H3	9	0.54401	0.79258	0.999999	2541	4	0.034932	0.6052	0.83855	0.999999	2296	3	0.034932
CSTF1IWS1	9	0.54417	0.79271	0.999999	2542	4	-0.027831	0.46296	0.74409	0.999999	2066	3	-0.027831
BRCA1UPF2	9	0.54427	0.79278	0.999999	2543	4	0.18474	0.31813	0.6157	0.999999	1838	5	0.18474
TAF4EXOSC4	9	0.54468	0.79307	0.999999	2544	3	0.31096	0.068146	0.23094	0.842568	1185	5	0.31096
CD81DDX39B	9	0.54489	0.79322	0.999999	2545	4	-0.17881	0.84799	0.94882	0.999999	2801	3	-0.17881
PAN3UPF3B	9	0.54495	0.79325	0.999999	2546	4	0.24323	0.11169	0.32394	0.999999	1349	5	0.24323
RPP30ALYREF	9	0.54562	0.79375	0.999999	2547	3	-0.028837	0.3874	0.68983	0.999999	1962	4	-0.028837
MCL1PARP1	9	0.54568	0.79378	0.999999	2548	3	0.068328	0.87695	0.95805	0.999999	2873	2	0.068328
CSTF3THOC2	9	0.54599	0.794	0.999999	2549	4	-0.027725	0.82024	0.93623	0.999999	2719	3	-0.027725
BRCA1RBM7	9	0.54676	0.7946	0.999999	2550	4	0.034738	0.41676	0.71225	0.999999	2012	4	0.034738
AQRNCBP2	9	0.54682	0.79462	0.999999	2551	4	-0.069408	0.054364	0.19912	0.76042	1133	4	-0.069408
DROSHAEXOSC6	9	0.54796	0.79545	0.999999	2552	4	-0.073517	0.43166	0.72259	0.999999	2024	3	-0.073517
XRN2DIS3	9	0.54811	0.79559	0.999999	2553	4	0.066499	0.8593	0.95397	0.999999	2840	3	0.066499
CPSF1SMG7	9	0.54822	0.79565	0.999999	2554	4	-0.11877	0.97741	0.98804	0.999999	3215	1	-0.11877
PARNRBM26	9	0.54868	0.79599	0.999999	2555	3	0.21343	0.25563	0.54354	0.999999	1726	5	0.21343
RNASELZFC3H1	9	0.54894	0.79618	0.999999	2556	4	0.06455	0.84208	0.94608	0.999999	2785	3	0.06455
CD81ALYREF	9	0.54936	0.79646	0.999999	2557	4	0.14792	0.18247	0.45261	0.999999	1592	5	0.14792
FAM208AZFC3H1	9	0.54977	0.79674	0.999999	2558	4	-0.12745	0.85314	0.95126	0.999999	2820	3	-0.12745
SETDB1SRRT	9	0.5499	0.79682	0.999999	2559	3	0.0076846	0.21405	0.49307	0.999999	1652	4	0.0076846
CPSF4BCL2L1	9	0.55143	0.79787	0.999999	2560	4	-0.1273	0.96112	0.98407	0.999999	3155	2	-0.1273
DBR1ZC3H18	9	0.55164	0.79803	0.999999	2561	4	-0.067798	0.82946	0.94026	0.999999	2742	3	-0.067798
CDK13SMG6	9	0.55273	0.79894	0.999999	2562	4	-0.041366	0.9663	0.98599	0.999999	3181	1	-0.041366
CDK8MDM2	9	0.55283	0.799	0.999999	2563	4	0.054478	0.4157	0.71154	0.999999	2009	4	0.054478
DOT1LSMG7	9	0.55288	0.79905	0.999999	2564	4	-0.12336	0.84745	0.94854	0.999999	2800	3	-0.12336
TAF4PRMT5	9	0.55299	0.79914	0.999999	2565	4	-0.11011	0.54754	0.80101	0.999999	2198	3	-0.11011
DOT1LEXOSC6	9	0.55412	0.80003	0.999999	2566	4	0.05483	0.011471	0.057423	0.31976	779	3	0.05483
RNASEH2CBCL2L1	9	0.55495	0.80068	0.999999	2567	4	-0.023574	0.93781	0.97513	0.999999	3026	2	-0.023574
DBR1EXOSC5	9	0.55503	0.80072	0.999999	2568	3	-0.086695	0.92196	0.96993	0.999999	2973	2	-0.086695
MTAPALYREF	9	0.55547	0.80107	0.999999	2569	4	-0.10687	0.63401	0.85676	0.999999	2352	3	-0.10687
CCNL1SMG6	9	0.55573	0.80129	0.999999	2570	4	-0.063196	0.84889	0.94924	0.999999	2803	3	-0.063196
RNGTTRBM26	9	0.55657	0.8019	0.999999	2571	2	0.11698	0.061471	0.21578	0.804242	1161	5	0.11698
RNASEH2CTHOC2	9	0.55733	0.80247	0.999999	2572	4	-0.066077	0.67931	0.87904	0.999999	2444	3	-0.066077
CDK13U2AF2	9	0.55774	0.80275	0.999999	2573	4	-0.13117	0.79392	0.92489	0.999999	2648	3	-0.13117
ZRSR2MDM2	9	0.55883	0.80353	0.999999	2574	4	-0.058613	0.804	0.92917	0.999999	2675	3	-0.058613
CPSF2DCP1A	9	0.55893	0.8036	0.999999	2575	4	-0.086593	0.91357	0.96731	0.999999	2953	2	-0.086593
PAPOLGEXOSC8	9	0.55934	0.80391	0.999999	2576	4	-0.080822	0.95003	0.97933	0.999999	3074	2	-0.080822
CCNKEXOSC5	9	0.56015	0.8045	0.999999	2577	3	0.40651	0.024552	0.10479	0.500866	904	5	0.40651
CDK11AEXOSC9	9	0.5607	0.80493	0.999999	2578	3	0.14954	0.084629	0.26764	0.933048	1240	6	0.14954
DBR1DIS3L	9	0.56104	0.80522	0.999999	2579	4	-0.056108	0.49499	0.76611	0.999999	2117	4	-0.056108
C19orf43HNRNPC	9	0.56191	0.80583	0.999999	2580	3	0.21468	0.25195	0.53912	0.999999	1721	5	0.21468
ANGTHOC5	9	0.56243	0.80623	0.999999	2581	4	0.31544	0.056072	0.20312	0.771028	1140	5	0.31544
ERI1ALYREF	9	0.56264	0.80637	0.999999	2582	4	-0.0091763	0.76418	0.91266	0.999999	2598	3	-0.0091763
ERCC2ZFC3H1	9	0.56285	0.80651	0.999999	2583	4	-0.039516	0.84936	0.94942	0.999999	2804	3	-0.039516
C19orf43PARP1	9	0.5631	0.80672	0.999999	2584	4	0.32033	0.20345	0.47979	0.999999	1632	5	0.32033
TAF4RBM26	9	0.56313	0.80675	0.999999	2585	3	0.12349	0.31785	0.61535	0.999999	1837	5	0.12349
CDK11BEXOSC6	9	0.56326	0.80682	0.999999	2586	4	-0.05138	0.39932	0.70018	0.999999	1986	3	-0.05138
DBR1RBM26	9	0.56352	0.807	0.999999	2587	4	0.065477	0.63789	0.8592	0.999999	2359	3	0.065477
CPSF2NXF1	9	0.56465	0.80782	0.999999	2588	4	-0.12809	0.71901	0.89451	0.999999	2509	2	-0.12809
MOV10THOC2	9	0.56526	0.80828	0.999999	2589	4	-0.01238	0.73793	0.90207	0.999999	2548	3	-0.01238
CDK11BDCP1A	9	0.56539	0.80838	0.999999	2590	2	0.087023	0.38438	0.68684	0.999999	1952	5	0.087023
RNASEH2BEXOSC9	9	0.56603	0.80885	0.999999	2591	4	-0.031368	0.30351	0.59926	0.999999	1805	3	-0.031368
DXOTHOC5	9	0.56607	0.80887	0.999999	2592	3	0.2469	0.033854	0.13577	0.59979	981	5	0.2469
DXODIS3	9	0.56614	0.80892	0.999999	2593	4	-0.075428	0.64464	0.86348	0.999999	2378	4	-0.075428
ANGBCL2L1	9	0.56634	0.80905	0.999999	2594	4	0.0020456	0.98574	0.99026	0.999999	3285	1	0.0020456
PAPOLGZFC3H1	9	0.56722	0.80971	0.999999	2595	4	-0.1407	0.88957	0.96104	0.999999	2900	2	-0.1407
RNPC3DDX39B	9	0.56732	0.80979	0.999999	2596	4	0.21723	0.2185	0.4986	0.999999	1659	5	0.21723
RNASEH1THOC2	9	0.56798	0.81012	0.999999	2597	3	0.014162	0.90993	0.96632	0.999999	2938	2	0.014162
MCL1NCBP2	9	0.56972	0.81096	0.999999	2598	3	0.31623	0.040367	0.15652	0.660429	1027	6	0.31623
CPSF4EXOSC9	9	0.56978	0.81098	0.999999	2599	3	0.012916	0.050339	0.18739	0.736591	1102	4	0.012916
CSTF1NXF1	9	0.57105	0.81155	0.999999	2600	3	0.22167	0.14324	0.38483	0.999999	1457	6	0.22167
ELAC2ZFC3H1	9	0.57613	0.81386	0.999999	2601	3	-0.047005	0.82032	0.93625	0.999999	2720	2	-0.047005
ELAC2C17orf85	9	0.57643	0.81399	0.999999	2602	2	0.22762	0.066403	0.22707	0.832705	1178	6	0.22762
DROSHAcontrol	72	0.58099	0.94797	0.999999	2603	29	0.063343	0.10638	0.49113	0.999999	1328	32	0.063343
RPRD2SRSF1	9	0.5811	0.81619	0.999999	2604	3	0.11095	0.25403	0.54165	0.999999	1723	5	0.11095
DROSHASMG5	9	0.58159	0.8164	0.999999	2605	3	0.043295	0.44343	0.73059	0.999999	2039	4	0.043295
MCL1ZC3H18	9	0.58256	0.81685	0.999999	2606	3	0.027588	0.15042	0.39844	0.999999	1483	4	0.027588
CDK19EXOSC9	9	0.58782	0.81934	0.999999	2607	3	-0.024244	0.40149	0.70168	0.999999	1990	4	-0.024244
CDK19EXOSC5	9	0.58856	0.81969	0.999999	2608	2	0.22086	0.11955	0.33948	0.999999	1375	6	0.22086
RPP30EXOSC9	9	0.59135	0.82104	0.999999	2609	3	0.023161	0.069861	0.23482	0.850684	1193	4	0.023161
PAPOLASMG5	9	0.59197	0.82134	0.999999	2610	3	-0.055825	0.93445	0.97398	0.999999	3013	1	-0.055825
CCNT2RBM26	9	0.59238	0.82154	0.999999	2611	3	0.097891	0.16409	0.42358	0.999999	1528	4	0.097891
PAN2EXOSC9	9	0.59512	0.82287	0.999999	2612	3	0.10391	0.15125	0.39993	0.999999	1485	5	0.10391
MCL1NXF1	9	0.59947	0.82487	0.999999	2613	3	0.20043	0.11923	0.33884	0.999999	1373	6	0.20043
ERCC2THOC5	9	0.5999	0.82508	0.999999	2614	3	0.083642	0.12761	0.35574	0.999999	1405	4	0.083642
CD81PARP1	9	0.60064	0.8254	0.999999	2615	3	0.022928	0.016566	0.076576	0.394863	839	4	0.022928
CSTF1ZC3H3	9	0.60236	0.82624	0.999999	2616	2	-0.020247	0.24133	0.52634	0.999999	1698	4	-0.020247
MTAPDDX39B	9	0.60343	0.82677	0.999999	2617	3	0.0048296	0.7638	0.91253	0.999999	2596	2	0.0048296
RNASELMDM2	9	0.60385	0.82697	0.999999	2618	3	0.15457	0.27891	0.57132	0.999999	1764	5	0.15457
RNASEH1EXOSC5	9	0.60396	0.82701	0.999999	2619	3	0.40488	0.066412	0.22708	0.832705	1179	6	0.40488
CCNHRBM26	9	0.60401	0.82703	0.999999	2620	3	0.20426	0.16862	0.43146	0.999999	1549	6	0.20426
CDK7SMG6	9	0.60506	0.8275	0.999999	2621	3	-0.11112	0.59006	0.82878	0.999999	2262	3	-0.11112
RNASEH2BALYREF	9	0.60759	0.8286	0.999999	2622	3	0.29658	0.065311	0.22438	0.825602	1176	6	0.29658
CCNKDDX39B	9	0.60848	0.82905	0.999999	2623	3	0.18453	0.15982	0.4158	0.999999	1512	6	0.18453
CDK20EXOSC9	9	0.60921	0.82934	0.999999	2624	3	0.048407	0.025817	0.10924	0.517158	912	4	0.048407
DXODDX39B	9	0.60952	0.82948	0.999999	2625	3	0.23095	0.076015	0.24882	0.886793	1212	6	0.23095
C19orf43EXOSC7	9	0.61029	0.82984	0.999999	2626	1	0.27849	0.146	0.39016	0.999999	1463	6	0.27849
CCNKALYREF	9	0.61167	0.83051	0.999999	2627	3	0.30607	0.13394	0.36766	0.999999	1424	6	0.30607
CDK20EXOSC5	9	0.61453	0.8318	0.999999	2628	3	0.38747	0.083	0.26405	0.925666	1233	6	0.38747
CDK20ZFC3H1	9	0.6151	0.83209	0.999999	2629	3	0.14126	0.3916	0.69403	0.999999	1972	5	0.14126
DROSHAZC3H3	9	0.61704	0.83309	0.999999	2630	3	0.014446	0.17767	0.44648	0.999999	1584	4	0.014446
CCNL1RBM26	9	0.61728	0.8332	0.999999	2631	3	0.273	0.1027	0.30578	0.999999	1309	6	0.273
CDK20U2AF2	9	0.61951	0.83426	0.999999	2632	3	-0.16306	0.35384	0.6546	0.999999	1895	4	-0.16306
PAN2DDX39B	9	0.63208	0.8404	0.999999	2633	3	0.12838	0.17635	0.44473	0.999999	1579	5	0.12838
DBR1ZCCHC8	9	0.63361	0.84108	0.999999	2634	3	-0.022267	0.52055	0.78312	0.999999	2156	4	-0.022267
FAM208APARP1	9	0.63538	0.84187	0.999999	2635	3	-0.039123	0.068138	0.23094	0.842568	1184	2	-0.039123
CSTF2UPF1	9	0.63574	0.84205	0.999999	2636	3	0.070956	0.59171	0.82989	0.999999	2266	3	0.070956
CCNKMDM2	9	0.63589	0.84212	0.999999	2637	3	0.0068584	0.40078	0.70117	0.999999	1989	4	0.0068584
ELAC2SMG6	9	0.63595	0.84215	0.999999	2638	3	-0.011242	0.63376	0.85663	0.999999	2350	3	-0.011242
RNMTEXOSC9	9	0.63614	0.84223	0.999999	2639	3	0.24132	0.10043	0.30103	0.999631	1301	5	0.24132
MCL1PRMT5	9	0.6364	0.84234	0.999999	2640	3	0.2974	0.12838	0.35724	0.999999	1407	5	0.2974
TP53EXOSC5	9	0.63711	0.84264	0.999999	2641	3	0.021358	0.51161	0.77717	0.999999	2145	4	0.021358
C19orf43SKIV2L2	9	0.63748	0.84283	0.999999	2642	2	0.19086	0.050867	0.18898	0.738443	1108	7	0.19086
CSTF2TALYREF	9	0.63749	0.84283	0.999999	2643	3	-0.067063	0.58249	0.82378	0.999999	2245	4	-0.067063
