id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CD81ZC3H18	9	0.26481	0.50213	0.999999	1974	3	-0.0055525	0.12665	0.31729	0.999999	1353	3	-0.0055525
PAN2ALYREF	9	0.26504	0.50233	0.999999	1975	3	0.070054	0.51921	0.72712	0.999999	2834	3	0.070054
DXOBRCA2	9	0.26504	0.50233	0.999999	1976	2	-0.03578	0.279	0.52266	0.999999	2124	2	-0.03578
PAPOLGSMG5	9	0.26535	0.50261	0.999999	1977	2	0.17824	0.014506	0.059671	0.723202	361	6	0.17824
TP53EXOSC8	9	0.26564	0.50285	0.999999	1978	2	0.010041	0.04092	0.13794	0.900683	680	2	0.010041
BRCA1C17orf85	9	0.26626	0.5034	0.999999	1979	3	0.090466	0.11193	0.29341	0.999999	1263	5	0.090466
CCNT2EXOSC7	9	0.2671	0.50418	0.999999	1980	2	0.15599	0.19544	0.41353	0.999999	1715	4	0.15599
CDK13IWS1	9	0.2675	0.50452	0.999999	1981	2	0.0090309	0.29114	0.53763	0.999999	2183	4	0.0090309
CDK10EXOSC9	9	0.26809	0.50503	0.999999	1982	3	-0.030538	0.013404	0.055769	0.721753	342	2	-0.030538
CPSF2NCBP2	9	0.26842	0.50532	0.999999	1983	3	-0.038555	0.70172	0.83186	0.999999	3283	2	-0.038555
AQRDDX39B	9	0.26878	0.50569	0.999999	1984	2	-0.033146	0.15121	0.35211	0.999999	1478	1	-0.033146
CCNT1SF3B1	9	0.26899	0.5059	0.999999	1985	3	-0.047072	0.44365	0.66571	0.999999	2609	3	-0.047072
CTIFTHOC5	9	0.26908	0.50597	0.999999	1986	2	0.072767	0.3965	0.6274	0.999999	2484	3	0.072767
CDK12DCP1A	9	0.26921	0.5061	0.999999	1987	3	0.047372	0.4943	0.70688	0.999999	2763	3	0.047372
PAPOLGEXOSC5	9	0.26932	0.5062	0.999999	1988	3	0.099764	0.062309	0.18787	0.942113	878	4	0.099764
FAM103A1RBM7	9	0.26978	0.50662	0.999999	1989	3	0.19149	0.0037034	0.019124	0.559004	152	6	0.19149
PAPOLANCBP2	9	0.26989	0.50672	0.999999	1990	2	-0.050078	0.75116	0.85883	0.999999	3385	2	-0.050078
MCL1EXOSC5	9	0.27004	0.50687	0.999999	1991	2	0.13828	0.15291	0.35456	0.999999	1484	4	0.13828
PARP2ALYREF	9	0.27004	0.50687	0.999999	1992	3	-0.024262	0.20089	0.4209	0.999999	1742	2	-0.024262
CCNT1EXOSC3	9	0.27049	0.50724	0.999999	1993	2	0.17538	0.0043587	0.022271	0.561273	172	7	0.17538
CDK7TRA2B	9	0.27077	0.50747	0.999999	1994	3	0.033723	0.052821	0.16603	0.920119	788	4	0.033723
FAM103A1BCL2L1	9	0.27105	0.50773	0.999999	1995	3	-0.018596	0.2009	0.42093	0.999999	1743	3	-0.018596
PARP2ZC3H18	9	0.2724	0.50893	0.999999	1996	2	-0.061385	0.62902	0.79608	0.999999	3120	2	-0.061385
CPSF6control	72	0.27242	0.72205	0.999999	1997	24	-0.015165	0.29883	0.75605	0.999999	2211	24	-0.015165
CCNT1U2AF2	9	0.27291	0.50938	0.999999	1998	2	0.1718	0.043468	0.14414	0.907187	702	5	0.1718
CD81SRSF1	9	0.273	0.50947	0.999999	1999	3	0.087492	0.07656	0.21948	0.973794	984	4	0.087492
CSTF1DDX39B	9	0.27334	0.50984	0.999999	2000	1	-0.01181	0.79011	0.88203	0.999999	3493	2	-0.01181
RNASEH1NXF1	9	0.27348	0.50997	0.999999	2001	2	0.17732	0.1241	0.31346	0.999999	1340	4	0.17732
ZRSR2PTBP1	9	0.2735	0.51	0.999999	2002	2	-0.0068627	0.66011	0.81108	0.999999	3196	2	-0.0068627
DROSHANXF1	9	0.27376	0.51019	0.999999	2003	2	0.078208	0.1377	0.33285	0.999999	1405	4	0.078208
CSTF2TTHOC5	9	0.27391	0.51032	0.999999	2004	3	-0.02164	0.1019	0.27314	0.999999	1183	3	-0.02164
RPRD2ZC3H18	9	0.27424	0.51063	0.999999	2005	3	0.083024	0.023975	0.091204	0.798456	506	5	0.083024
CNOT7TRA2B	9	0.27454	0.51089	0.999999	2006	3	-0.13202	0.97978	0.97995	0.999999	4049	0	-0.13202
ERCC2ALYREF	9	0.27461	0.51096	0.999999	2007	2	-0.068736	0.46718	0.6848	0.999999	2681	1	-0.068736
DBR1SF3B1	9	0.27476	0.51107	0.999999	2008	2	0.046605	0.16893	0.37706	0.999999	1564	4	0.046605
MCL1SMG6	9	0.27476	0.51108	0.999999	2009	2	0.067791	0.38671	0.61959	0.999999	2456	2	0.067791
CDK13PAF1	9	0.27496	0.51128	0.999999	2010	3	-0.080901	0.42694	0.65198	0.999999	2558	3	-0.080901
CTIFMDM2	9	0.27542	0.51171	0.999999	2011	3	-0.01983	0.10515	0.27978	0.999999	1211	2	-0.01983
C17orf85RBM26	9	0.27575	0.512	0.999999	2012	3	-0.041591	0.17714	0.38861	0.999999	1610	4	-0.041591
BRCA1ZFC3H1	9	0.27646	0.51264	0.999999	2013	1	0.058631	0.27646	0.51944	0.999999	2110	3	0.058631
TAF4HNRNPA1	9	0.27653	0.5127	0.999999	2014	3	-0.096687	0.95442	0.95584	0.999999	3893	1	-0.096687
TP53SF3B1	9	0.2766	0.51274	0.999999	2015	2	-0.069125	0.76771	0.86854	0.999999	3430	2	-0.069125
DBR1U2AF2	9	0.27763	0.51368	0.999999	2016	3	-0.030948	0.05612	0.17367	0.920119	828	4	-0.030948
CDK13U2AF2	9	0.27777	0.5138	0.999999	2017	3	0.01129	0.76536	0.86722	0.999999	3421	2	0.01129
SETDB1DIS3L	9	0.27787	0.51388	0.999999	2018	2	0.042165	0.19373	0.41121	0.999999	1705	3	0.042165
RNASEH1SMG7	9	0.27801	0.51401	0.999999	2019	1	0.15201	0.10959	0.28885	0.999999	1243	5	0.15201
PARNZCCHC8	9	0.27857	0.51453	0.999999	2020	1	0.16323	0.012952	0.054135	0.715677	334	5	0.16323
RNASEH2BNCBP2	9	0.27859	0.51454	0.999999	2021	2	0.048988	0.11223	0.29403	0.999999	1265	3	0.048988
CD81C17orf85	9	0.27896	0.51484	0.999999	2022	2	0.046639	0.50032	0.71181	0.999999	2781	3	0.046639
CPSF1NXF1	9	0.27914	0.51499	0.999999	2023	2	0.022918	0.053742	0.16813	0.920119	803	4	0.022918
PAN2ZC3H18	9	0.28041	0.5161	0.999999	2024	1	-0.047773	0.59875	0.7821	0.999999	3067	2	-0.047773
TAF4HNRNPC	9	0.28055	0.51623	0.999999	2025	3	0.11818	0.1091	0.28779	0.999999	1241	5	0.11818
RPRD2HNRNPC	9	0.28063	0.5163	0.999999	2026	3	0.13656	0.0027828	0.014637	0.493541	136	5	0.13656
PARNSMG5	9	0.28073	0.51636	0.999999	2027	2	0.18068	0.021323	0.082671	0.776129	466	5	0.18068
CCNT2NCBP2	9	0.28095	0.51654	0.999999	2028	2	0.039675	0.27439	0.51674	0.999999	2099	3	0.039675
XRN2THOC2	9	0.28103	0.5166	0.999999	2029	3	-0.079157	0.16736	0.37491	0.999999	1556	2	-0.079157
REXO2DCP1A	9	0.28117	0.51675	0.999999	2030	3	-0.017404	0.10007	0.26916	0.999723	1174	3	-0.017404
CSTF1SMG5	9	0.28184	0.51733	0.999999	2031	2	-0.033485	0.32248	0.56759	0.999999	2264	2	-0.033485
CPSF1SMG5	9	0.28199	0.51746	0.999999	2032	3	-0.04114	0.39121	0.62319	0.999999	2472	1	-0.04114
FAM208ASMG5	9	0.28252	0.51794	0.999999	2033	3	-0.013044	0.87603	0.91909	0.999999	3680	1	-0.013044
MTAPMDM2	9	0.28266	0.51805	0.999999	2034	2	0.033778	0.11628	0.30194	0.999999	1298	4	0.033778
CCNKU2AF2	9	0.28362	0.51892	0.999999	2035	3	-0.12443	0.70387	0.833	0.999999	3289	2	-0.12443
CDK8BCL2L1	9	0.28378	0.51905	0.999999	2036	1	0.22636	0.0042621	0.021815	0.561273	169	7	0.22636
RNASEH2CHNRNPA1	9	0.28447	0.51968	0.999999	2037	3	0.064723	0.51097	0.72031	0.999999	2814	3	0.064723
PAN2PTBP1	9	0.28448	0.5197	0.999999	2038	2	-0.075357	0.62568	0.79454	0.999999	3116	2	-0.075357
ANGUPF2	9	0.28465	0.51987	0.999999	2039	3	0.084322	0.10442	0.27835	0.999999	1207	5	0.084322
AQREXOSC7	9	0.28472	0.51994	0.999999	2040	3	0.045413	0.5015	0.71279	0.999999	2788	1	0.045413
PAPOLGSMG6	9	0.28486	0.52006	0.999999	2041	3	-0.054644	0.15023	0.35083	0.999999	1472	2	-0.054644
FAM208ACD81	9	0.28554	0.52069	0.999999	2042	3	-0.025609	0.48378	0.69835	0.999999	2734	3	-0.025609
CSTF2EXOSC6	9	0.2856	0.52072	0.999999	2043	3	0.0016386	0.26226	0.50104	0.999999	2045	3	0.0016386
RNGTTRBM26	9	0.28605	0.52109	0.999999	2044	3	-0.069816	0.067205	0.19876	0.944453	924	2	-0.069816
DBR1UPF1	9	0.28639	0.52134	0.999999	2045	3	0.1565	0.06792	0.20035	0.946092	930	5	0.1565
CCNL1PRMT5	9	0.28644	0.5214	0.999999	2046	3	0.051562	0.22912	0.45826	0.999999	1889	4	0.051562
CPSF4THOC2	9	0.28679	0.52173	0.999999	2047	2	0.0079783	0.024157	0.091828	0.799986	507	2	0.0079783
CCNKUPF1	9	0.287	0.52191	0.999999	2048	3	0.10824	0.41634	0.64347	0.999999	2536	3	0.10824
PAPOLBDIS3	9	0.28723	0.5221	0.999999	2049	3	0.034238	0.73466	0.8495	0.999999	3355	1	0.034238
CDK8DCP1A	9	0.28753	0.52233	0.999999	2050	2	0.040863	0.12427	0.31369	0.999999	1341	4	0.040863
CCNKBCL2L1	9	0.28755	0.52237	0.999999	2051	3	-0.10773	0.45158	0.67217	0.999999	2636	1	-0.10773
CCNHUPF2	9	0.2882	0.52296	0.999999	2052	3	-0.014651	0.87714	0.91946	0.999999	3683	1	-0.014651
CDK10NRDE2	9	0.28834	0.52307	0.999999	2053	2	-0.095781	0.98613	0.98613	0.999999	4106	0	-0.095781
FAM103A1UPF3B	9	0.28849	0.52319	0.999999	2054	3	0.038348	0.12276	0.31152	0.999999	1330	2	0.038348
PARNSKIV2L2	9	0.28893	0.52359	0.999999	2055	3	-0.061019	0.038768	0.13277	0.900683	652	3	-0.061019
REXO2SRRT	9	0.28895	0.5236	0.999999	2056	3	-0.085129	0.28658	0.53195	0.999999	2167	2	-0.085129
CD81SKIV2L2	9	0.28915	0.52378	0.999999	2057	2	0.12731	0.040912	0.13793	0.900683	679	5	0.12731
XRN2RBM26	9	0.28936	0.52396	0.999999	2058	3	0.071784	0.1072	0.28408	0.999999	1224	4	0.071784
controlSRSF1	72	0.28945	0.7409	0.999999	2059	21	-0.0007711	0.54369	0.91864	0.999999	2908	19	-0.0007711
TAF4RBM26	9	0.28964	0.52427	0.999999	2060	1	0.083382	0.24106	0.47379	0.999999	1947	4	0.083382
RPRD2THOC2	9	0.29012	0.52468	0.999999	2061	3	-0.021835	0.083889	0.23538	0.987684	1040	4	-0.021835
CDK11BEXOSC6	9	0.29052	0.52501	0.999999	2062	3	-0.081947	0.26363	0.50277	0.999999	2052	2	-0.081947
C19orf43EXOSC1	9	0.29062	0.52511	0.999999	2063	1	0.093894	0.159	0.36325	0.999999	1516	3	0.093894
NCBP1RBM26	9	0.29076	0.52526	0.999999	2064	3	0.025604	0.48147	0.69644	0.999999	2718	3	0.025604
CSTF2SMG6	9	0.29085	0.52535	0.999999	2065	3	0.081349	0.057655	0.17721	0.93047	840	4	0.081349
CDK11BUPF2	9	0.29103	0.52554	0.999999	2066	3	-0.011612	0.81764	0.89952	0.999999	3584	1	-0.011612
AQRSMG6	9	0.29103	0.52554	0.999999	2067	2	0.010731	0.50626	0.71655	0.999999	2800	3	0.010731
CPSF4PAF1	9	0.2912	0.5257	0.999999	2068	3	-0.064388	0.25016	0.48562	0.999999	1995	1	-0.064388
C17orf85NXF1	9	0.29173	0.52618	0.999999	2069	3	0.035935	0.049659	0.15881	0.920119	756	4	0.035935
PAN3ZC3H3	9	0.29177	0.52622	0.999999	2070	3	-0.065039	0.93103	0.94105	0.999999	3808	1	-0.065039
CCNHZCCHC8	9	0.29256	0.52691	0.999999	2071	2	0.079898	0.18816	0.40372	0.999999	1664	4	0.079898
SRSF11CD81	9	0.29263	0.52697	0.999999	2072	2	-0.093489	0.21616	0.44118	0.999999	1812	4	-0.093489
CPSF4SRRT	9	0.2927	0.52704	0.999999	2073	3	-0.00030124	0.20112	0.42123	0.999999	1744	2	-0.00030124
REXO2EXOSC7	9	0.29284	0.52717	0.999999	2074	2	0.087868	0.20418	0.42534	0.999999	1757	4	0.087868
CD81RBM26	9	0.29325	0.52753	0.999999	2075	2	0.032007	0.097658	0.26415	0.997445	1153	4	0.032007
CCNHEXOSC7	9	0.29353	0.52778	0.999999	2076	1	0.19062	0.0084118	0.038148	0.65597	261	6	0.19062
ERI1U2AF2	9	0.2937	0.52794	0.999999	2077	3	0.009498	0.090817	0.24999	0.992955	1099	2	0.009498
CCNCMDM2	9	0.29395	0.52817	0.999999	2078	2	0.12167	0.077262	0.22103	0.973794	989	5	0.12167
CDK11BPRMT5	9	0.29398	0.5282	0.999999	2079	3	-0.12701	0.81526	0.89792	0.999999	3578	2	-0.12701
CDK9RBM26	9	0.2944	0.52863	0.999999	2080	3	-0.079831	0.43681	0.66016	0.999999	2585	1	-0.079831
CDK7HNRNPC	9	0.29455	0.52876	0.999999	2081	3	-0.068969	0.89699	0.92614	0.999999	3726	1	-0.068969
CPSF3PAF1	9	0.29472	0.52893	0.999999	2082	3	-0.027978	0.32187	0.56712	0.999999	2262	2	-0.027978
REXO2EXOSC8	9	0.29477	0.52898	0.999999	2083	2	0.067094	0.49258	0.70554	0.999999	2759	3	0.067094
PARNU2AF2	9	0.29492	0.52912	0.999999	2084	2	-0.082297	0.69414	0.82787	0.999999	3266	2	-0.082297
ERI1SMG6	9	0.29533	0.52954	0.999999	2085	2	0.11077	0.083577	0.23468	0.987684	1036	5	0.11077
RNASEH2BNXF1	9	0.29547	0.52968	0.999999	2086	2	0.097938	0.41011	0.63848	0.999999	2518	3	0.097938
REXO2UPF1	9	0.29574	0.52991	0.999999	2087	1	0.020455	0.78767	0.8806	0.999999	3486	2	0.020455
ANGSRRT	9	0.29603	0.53012	0.999999	2088	3	-0.045768	0.62977	0.7964	0.999999	3122	2	-0.045768
controlZC3H18	72	0.29625	0.7477	0.999999	2089	23	-0.061058	0.85303	0.99146	0.999999	3636	16	-0.061058
CCNT2RBM27	9	0.29781	0.53172	0.999999	2090	1	-0.0052618	0.54028	0.7444	0.999999	2895	3	-0.0052618
PAPOLBNRDE2	9	0.29825	0.53211	0.999999	2091	3	-0.0086613	0.044268	0.14599	0.907187	711	3	-0.0086613
SRSF11EXOSC9	9	0.29842	0.53226	0.999999	2092	3	-0.056926	0.6639	0.81286	0.999999	3207	2	-0.056926
CCNL2DIS3L	9	0.29847	0.53231	0.999999	2093	2	0.099009	0.21902	0.44494	0.999999	1827	4	0.099009
PAPOLGTHOC5	9	0.2987	0.53249	0.999999	2094	2	0.09526	0.029679	0.10955	0.838872	576	5	0.09526
ZRSR2NRDE2	9	0.29877	0.53255	0.999999	2095	1	0.12575	0.44275	0.66494	0.999999	2602	2	0.12575
PAN2EXOSC2	9	0.29921	0.53295	0.999999	2096	3	-0.03176	0.23766	0.46943	0.999999	1932	3	-0.03176
CCNL1EXOSC5	9	0.29956	0.53326	0.999999	2097	3	-0.010197	0.79769	0.88672	0.999999	3508	2	-0.010197
FIP1L1PTBP1	9	0.30003	0.53367	0.999999	2098	2	-0.023172	0.71042	0.83626	0.999999	3302	1	-0.023172
CD81EXOSC5	9	0.30062	0.5342	0.999999	2099	2	0.071093	0.13874	0.33432	0.999999	1411	4	0.071093
RPRD2PARP1	9	0.30125	0.53479	0.999999	2100	2	0.014629	0.25272	0.48899	0.999999	2008	3	0.014629
BRCA1TRA2B	9	0.30173	0.53522	0.999999	2101	3	-0.092781	0.64235	0.80228	0.999999	3158	1	-0.092781
XRN1SMG6	9	0.30184	0.53532	0.999999	2102	3	-0.064359	0.69307	0.82733	0.999999	3263	2	-0.064359
TAF4CD81	9	0.30195	0.5354	0.999999	2103	2	0.19821	0.062018	0.18726	0.94195	877	5	0.19821
MTAPPAF1	9	0.30221	0.53559	0.999999	2104	1	0.14459	0.11301	0.29559	0.999999	1269	5	0.14459
CCNHPAF1	9	0.30234	0.53571	0.999999	2105	2	-0.077176	0.45182	0.67238	0.999999	2639	3	-0.077176
CSTF3EXOSC1	9	0.30303	0.53625	0.999999	2106	3	-0.014885	0.15743	0.36105	0.999999	1512	3	-0.014885
ZRSR2EXOSC2	9	0.30403	0.5371	0.999999	2107	2	0.0070947	0.032796	0.11851	0.865432	608	1	0.0070947
PAPOLBPARP1	9	0.30426	0.5373	0.999999	2108	3	-0.11265	0.063022	0.18946	0.942113	883	3	-0.11265
SMN1EXOSC7	9	0.3047	0.53771	0.999999	2109	3	0.13551	0.12296	0.31182	0.999999	1331	4	0.13551
WDR33NXF1	9	0.30521	0.53815	0.999999	2110	2	-0.065004	0.1167	0.30262	0.999999	1301	2	-0.065004
SETDB1EXOSC5	9	0.30539	0.53829	0.999999	2111	3	-0.01628	0.16965	0.37805	0.999999	1567	3	-0.01628
SYMPKEXOSC4	9	0.30603	0.53887	0.999999	2112	1	-0.011742	0.77345	0.87198	0.999999	3443	1	-0.011742
CSTF3ZC3H3	9	0.30632	0.53909	0.999999	2113	2	-0.0092445	0.30739	0.55519	0.999999	2234	2	-0.0092445
BRCA1RBM27	9	0.30658	0.5393	0.999999	2114	1	0.076184	0.14325	0.34075	0.999999	1433	3	0.076184
PARNC17orf85	9	0.30671	0.53941	0.999999	2115	1	0.04835	0.1616	0.36698	0.999999	1530	4	0.04835
TAF4BCL2L1	9	0.30699	0.53965	0.999999	2116	3	-0.012919	0.23573	0.46692	0.999999	1923	3	-0.012919
REXO2EXOSC1	9	0.3075	0.5401	0.999999	2117	3	-0.054295	0.10549	0.28051	0.999999	1212	4	-0.054295
CCNCEXOSC3	9	0.30802	0.54057	0.999999	2118	2	0.027058	0.13655	0.33119	0.999999	1392	4	0.027058
CPSF4SKIV2L2	9	0.30807	0.54061	0.999999	2119	2	0.20264	0.0054379	0.027259	0.58572	205	5	0.20264
RNASEH2ANCBP2	9	0.30819	0.54071	0.999999	2120	3	0.097221	0.016175	0.065477	0.726476	396	5	0.097221
XRN1NRDE2	9	0.30821	0.54072	0.999999	2121	2	-0.012996	0.28588	0.53106	0.999999	2163	2	-0.012996
DBR1SKIV2L2	9	0.30862	0.54106	0.999999	2122	2	0.10474	0.002145	0.011531	0.436461	122	4	0.10474
ERI1EXOSC7	9	0.30914	0.54149	0.999999	2123	3	0.094304	0.65675	0.80935	0.999999	3186	2	0.094304
BRCA1PAF1	9	0.30951	0.54181	0.999999	2124	3	0.10725	0.10258	0.2745	0.999999	1191	4	0.10725
CSTF2PAF1	9	0.3098	0.54206	0.999999	2125	3	-0.04485	0.25103	0.48675	0.999999	1999	2	-0.04485
CDK10SRSF1	9	0.31002	0.54224	0.999999	2126	3	0.030746	0.32506	0.56968	0.999999	2271	3	0.030746
RNMTZCCHC8	9	0.31054	0.54267	0.999999	2127	3	0.069933	0.11467	0.29886	0.999999	1286	3	0.069933
RNMTSMG6	9	0.31065	0.54276	0.999999	2128	3	0.075456	0.18168	0.39463	0.999999	1631	4	0.075456
WDR33NRDE2	9	0.31113	0.54316	0.999999	2129	3	0.17599	0.07926	0.22531	0.973794	1009	4	0.17599
RPRD2NCBP1	9	0.31121	0.54322	0.999999	2130	3	-0.0025322	0.25613	0.49341	0.999999	2024	4	-0.0025322
ERI1SMG7	9	0.3114	0.54336	0.999999	2131	3	0.048723	0.017866	0.071265	0.751183	415	4	0.048723
CCNT2EXOSC3	9	0.31186	0.54381	0.999999	2132	3	-0.076742	0.69592	0.82887	0.999999	3269	2	-0.076742
ERCC2PTBP1	9	0.31217	0.54413	0.999999	2133	3	-0.088221	0.67849	0.82013	0.999999	3237	1	-0.088221
CD81PTBP1	9	0.31221	0.54416	0.999999	2134	3	-0.015902	0.61225	0.78816	0.999999	3092	2	-0.015902
ANGRBM7	9	0.31301	0.54484	0.999999	2135	3	-0.037027	0.12773	0.31887	0.999999	1356	4	-0.037027
DBR1UPF2	9	0.31322	0.54503	0.999999	2136	1	0.022841	0.45925	0.67855	0.999999	2657	2	0.022841
CCNCTHOC5	9	0.31373	0.54546	0.999999	2137	3	-0.026254	0.54384	0.74734	0.999999	2911	3	-0.026254
CPSF1BRCA2	9	0.31403	0.54572	0.999999	2138	1	0.13724	0.016707	0.067354	0.737812	400	6	0.13724
C19orf43PTBP1	9	0.31417	0.54587	0.999999	2139	2	0.098396	0.093368	0.25533	0.995203	1116	3	0.098396
CDK10U2AF2	9	0.31457	0.54624	0.999999	2140	2	0.065563	0.18079	0.39337	0.999999	1626	4	0.065563
ANGCD81	9	0.31461	0.54628	0.999999	2141	3	0.087721	0.45631	0.67604	0.999999	2649	3	0.087721
FIP1L1EXOSC3	9	0.31469	0.54634	0.999999	2142	2	0.0084311	0.15154	0.35259	0.999999	1480	4	0.0084311
ELAC2ZC3H3	9	0.31484	0.54647	0.999999	2143	3	-0.014776	0.27576	0.51854	0.999999	2107	4	-0.014776
CPSF4CD81	9	0.31485	0.54649	0.999999	2144	3	0.24453	0.051348	0.16274	0.920119	774	5	0.24453
CDK19NRDE2	9	0.31497	0.54659	0.999999	2145	1	0.028745	0.96405	0.96419	0.999999	3931	1	0.028745
ERCC2NXF1	9	0.31551	0.54705	0.999999	2146	2	-0.081384	0.74996	0.85813	0.999999	3381	1	-0.081384
CCNKEXOSC8	9	0.3156	0.54712	0.999999	2147	3	0.048177	0.21444	0.43897	0.999999	1803	4	0.048177
XRN1PRMT5	9	0.31565	0.54719	0.999999	2148	2	0.19661	0.047634	0.15403	0.920119	741	5	0.19661
RPRD2UPF1	9	0.31578	0.54731	0.999999	2149	2	0.010674	0.21072	0.43399	0.999999	1784	2	0.010674
CDK13EXOSC7	9	0.3158	0.54731	0.999999	2150	2	0.12256	0.11579	0.30112	0.999999	1296	5	0.12256
FAM208AEXOSC2	9	0.31652	0.54801	0.999999	2151	3	-0.069953	0.09605	0.26091	0.995203	1142	1	-0.069953
PARNEXOSC8	9	0.31686	0.5483	0.999999	2152	1	0.045838	0.47962	0.69493	0.999999	2712	3	0.045838
CCNKBRCA2	9	0.3174	0.5488	0.999999	2153	2	-0.02691	0.11526	0.30006	0.999999	1291	3	-0.02691
controlRBM26	72	0.31758	0.76818	0.999999	2154	19	0.034397	0.14466	0.53658	0.999999	1444	24	0.034397
CCNL2IWS1	9	0.31762	0.54897	0.999999	2155	3	0.092514	0.0078598	0.036171	0.65444	243	4	0.092514
PARNZFC3H1	9	0.31779	0.54913	0.999999	2156	3	-0.056085	0.48355	0.69815	0.999999	2730	3	-0.056085
NCBP2PTBP1	9	0.31795	0.54926	0.999999	2157	2	0.086055	0.068705	0.2021	0.949175	934	4	0.086055
CDK10THOC5	9	0.31817	0.54947	0.999999	2158	2	0.04776	0.44043	0.66306	0.999999	2596	3	0.04776
PAN3THOC5	9	0.31876	0.55	0.999999	2159	2	-0.019904	0.87277	0.91804	0.999999	3672	1	-0.019904
CDK9UPF1	9	0.31914	0.55035	0.999999	2160	2	0.0041473	0.10992	0.2895	0.999999	1245	4	0.0041473
CDK11ANXF1	9	0.31981	0.551	0.999999	2161	3	-0.013676	0.28671	0.5321	0.999999	2168	2	-0.013676
RNASELPTBP1	9	0.32039	0.55153	0.999999	2162	3	0.054658	0.0057087	0.028353	0.587138	213	4	0.054658
REXO2DDX39B	9	0.3209	0.55204	0.999999	2163	3	0.014002	0.73901	0.85195	0.999999	3361	2	0.014002
CDK8EXOSC5	9	0.32113	0.55223	0.999999	2164	2	0.023471	0.48478	0.69925	0.999999	2738	2	0.023471
CTIFC17orf85	9	0.32128	0.55233	0.999999	2165	2	0.012728	0.48245	0.69729	0.999999	2726	3	0.012728
PAN3DIS3	9	0.32154	0.55256	0.999999	2166	3	0.16338	0.077876	0.22235	0.973794	996	5	0.16338
C19orf43BCL2L1	9	0.32165	0.55264	0.999999	2167	2	0.37448	0.01789	0.071359	0.751183	417	6	0.37448
AQRRBM26	9	0.32217	0.55314	0.999999	2168	2	-0.03193	0.34768	0.58786	0.999999	2333	3	-0.03193
SETDB1EXOSC9	9	0.32229	0.55324	0.999999	2169	3	0.037215	0.043336	0.14379	0.907187	700	4	0.037215
FAM103A1ZC3H3	9	0.32258	0.55346	0.999999	2170	3	0.0017039	0.34591	0.5865	0.999999	2329	2	0.0017039
TAF4EXOSC6	9	0.32298	0.55382	0.999999	2171	3	0.040116	0.18617	0.40103	0.999999	1654	4	0.040116
CPSF3EXOSC2	9	0.32313	0.55395	0.999999	2172	3	0.093098	0.1544	0.3567	0.999999	1491	4	0.093098
CSTF1UPF1	9	0.32408	0.55477	0.999999	2173	3	-0.051064	0.054364	0.16966	0.920119	807	3	-0.051064
RNASEH2BSMG1	9	0.32421	0.55489	0.999999	2174	1	-0.046748	0.81522	0.8979	0.999999	3577	1	-0.046748
CDK7UPF2	9	0.3246	0.55525	0.999999	2175	3	-0.043847	0.91726	0.93434	0.999999	3774	1	-0.043847
CD81ZFC3H1	9	0.32461	0.55527	0.999999	2176	2	0.029183	0.21295	0.43701	0.999999	1793	3	0.029183
RNGTTSRSF1	9	0.32483	0.55544	0.999999	2177	3	0.031762	0.4978	0.70984	0.999999	2776	3	0.031762
DBR1NRDE2	9	0.32505	0.55562	0.999999	2178	2	0.089152	0.11052	0.29064	0.999999	1251	4	0.089152
FIP1L1NCBP2	9	0.32515	0.55569	0.999999	2179	1	0.14913	0.0021665	0.01163	0.436461	123	5	0.14913
WDR33EXOSC7	9	0.32572	0.55615	0.999999	2180	2	0.016225	0.61338	0.78865	0.999999	3094	2	0.016225
C19orf43RBM26	9	0.32634	0.55667	0.999999	2181	2	0.10462	0.060327	0.18332	0.940788	858	4	0.10462
CCNCPRMT5	9	0.32661	0.55691	0.999999	2182	3	-0.0073996	0.15956	0.36399	0.999999	1518	3	-0.0073996
DBR1BCL2L1	9	0.32687	0.55711	0.999999	2183	3	0.0031685	0.52745	0.73391	0.999999	2855	3	0.0031685
CDK19BCL2L1	9	0.327	0.55723	0.999999	2184	2	0.079948	0.63959	0.80099	0.999999	3150	2	0.079948
NCBP2UPF2	9	0.32749	0.55768	0.999999	2185	3	-0.020314	0.18829	0.40388	0.999999	1665	3	-0.020314
BRCA1MDM2	9	0.32753	0.55772	0.999999	2186	1	0.006518	0.3666	0.60306	0.999999	2390	3	0.006518
CDK7EXOSC7	9	0.32778	0.55796	0.999999	2187	3	-0.0086677	0.68467	0.82318	0.999999	3246	2	-0.0086677
RNASEH1MDM2	9	0.3282	0.55831	0.999999	2188	2	-0.043218	0.29905	0.54757	0.999999	2212	1	-0.043218
AQRDCP1A	9	0.3283	0.5584	0.999999	2189	3	0.0164	0.64991	0.80593	0.999999	3174	2	0.0164
CDK12RBM26	9	0.32846	0.55857	0.999999	2190	3	-0.10321	0.59897	0.78219	0.999999	3069	1	-0.10321
CDK9SMG6	9	0.32861	0.55872	0.999999	2191	2	-0.048697	0.4902	0.70362	0.999999	2754	3	-0.048697
ERI1SRRT	9	0.32978	0.55976	0.999999	2192	3	-0.077452	0.06373	0.19101	0.942113	889	3	-0.077452
CDK20DIS3	9	0.33001	0.55994	0.999999	2193	2	0.1131	0.08986	0.24791	0.991701	1090	4	0.1131
