id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CSTF1EXOSC3	9	0.75977	0.90221	0.999999	2721	3	0.12712	0.064494	0.2185	0.770461	1225	5	0.12712
BRCA1PAF1	9	0.75981	0.90223	0.999999	2722	3	0.30198	0.050327	0.1846	0.686243	1166	6	0.30198
XRN1EXOSC9	9	0.75997	0.90232	0.999999	2723	3	0.16489	0.23765	0.51618	0.999999	1743	5	0.16489
C19orf43HNRNPC	9	0.76017	0.90245	0.999999	2724	3	0.11938	0.53374	0.78838	0.999999	2253	4	0.11938
MTAPUPF2	9	0.76045	0.90263	0.999999	2725	3	0.15632	0.27735	0.56566	0.999999	1831	5	0.15632
CTIFUPF2	9	0.76053	0.90268	0.999999	2726	3	0.33092	0.066532	0.22327	0.780172	1235	5	0.33092
PAN3ZFC3H1	9	0.76217	0.9037	0.999999	2727	1	0.065653	0.6669	0.86722	0.999999	2465	2	0.065653
CSTF2TEXOSC3	9	0.7627	0.90401	0.999999	2728	3	0.22534	0.05559	0.19737	0.722516	1182	6	0.22534
PARNNXF1	9	0.76282	0.90408	0.999999	2729	3	-0.049011	0.69903	0.88094	0.999999	2508	3	-0.049011
CDK12RBM7	9	0.7633	0.90435	0.999999	2730	3	0.018795	0.61349	0.84291	0.999999	2408	3	0.018795
CD81PARP1	9	0.76346	0.90441	0.999999	2731	3	0.086194	0.31312	0.60756	0.999999	1903	4	0.086194
XRN1ZFC3H1	9	0.76362	0.90449	0.999999	2732	3	-0.12969	0.58899	0.82648	0.999999	2368	4	-0.12969
CPSF4DCP1A	9	0.76374	0.90456	0.999999	2733	3	0.0060051	0.61588	0.84445	0.999999	2414	4	0.0060051
PARNUPF3B	9	0.76418	0.90479	0.999999	2734	3	-0.010029	0.73515	0.89661	0.999999	2559	3	-0.010029
MOV10DIS3	9	0.76437	0.9049	0.999999	2735	3	0.069128	0.56953	0.8129	0.999999	2323	4	0.069128
PAN3PARP1	9	0.76473	0.90516	0.999999	2736	3	0.20552	0.18037	0.44115	0.999999	1631	5	0.20552
ELAC2EXOSC5	9	0.76495	0.90529	0.999999	2737	2	0.14976	0.30384	0.5969	0.999999	1885	5	0.14976
CDK10MDM2	9	0.76557	0.90567	0.999999	2738	3	0.19734	0.092312	0.2811	0.916477	1323	6	0.19734
CPSF4PAF1	9	0.76683	0.90634	0.999999	2739	3	0.10704	0.36051	0.66114	0.999999	2004	5	0.10704
SMN1EXOSC4	9	0.76707	0.90646	0.999999	2740	3	-0.058019	0.99523	0.99509	0.999999	3384	0	-0.058019
CCNL2NXF1	9	0.76719	0.90654	0.999999	2741	3	0.071223	0.5798	0.82013	0.999999	2344	4	0.071223
FAM103A1EXOSC5	9	0.76766	0.90678	0.999999	2742	3	0.18506	0.10924	0.31688	0.982627	1392	5	0.18506
MTAPPARP1	9	0.7679	0.9069	0.999999	2743	3	-0.11829	0.32634	0.62299	0.999999	1938	4	-0.11829
PARNSMG5	9	0.76834	0.90713	0.999999	2744	3	0.1367	0.11742	0.33343	0.999999	1433	6	0.1367
TP53PAF1	9	0.76849	0.90723	0.999999	2745	3	0.23354	0.010974	0.053876	0.292123	799	6	0.23354
ZRSR2ZC3H18	9	0.76857	0.90728	0.999999	2746	3	0.33257	0.0085858	0.044911	0.256398	758	6	0.33257
FAM208AZC3H18	9	0.76876	0.90737	0.999999	2747	2	0.19312	0.035863	0.14179	0.578628	1062	7	0.19312
CDK7IWS1	9	0.76904	0.90755	0.999999	2748	3	0.26838	0.11402	0.32661	0.994383	1417	5	0.26838
RPRD2NRDE2	9	0.76939	0.90771	0.999999	2749	2	0.21039	0.24642	0.52715	0.999999	1765	5	0.21039
RPRD2SMG5	9	0.76943	0.90772	0.999999	2750	2	0.23449	0.031398	0.12731	0.537642	1027	6	0.23449
CDK8EXOSC9	9	0.76947	0.90775	0.999999	2751	2	0.34227	0.01283	0.061155	0.324961	816	6	0.34227
CSTF2UPF2	9	0.76955	0.9078	0.999999	2752	3	0.17192	0.24896	0.53038	0.999999	1773	5	0.17192
TAF4NXF1	9	0.77018	0.90819	0.999999	2753	3	0.1514	0.24688	0.52781	0.999999	1768	5	0.1514
CDK10ZC3H18	9	0.77042	0.90832	0.999999	2754	3	0.092918	0.42342	0.70853	0.999999	2090	4	0.092918
CSTF3MDM2	9	0.77098	0.90863	0.999999	2755	2	0.052517	0.57711	0.81824	0.999999	2339	3	0.052517
CDK7PARP1	9	0.77135	0.90886	0.999999	2756	2	-0.050311	0.15105	0.39899	0.999999	1574	3	-0.050311
ANGU2AF2	9	0.77311	0.90982	0.999999	2757	3	-0.11251	0.4395	0.72035	0.999999	2115	4	-0.11251
CDK13SMG7	9	0.77323	0.90989	0.999999	2758	3	0.076477	0.74429	0.9006	0.999999	2575	3	0.076477
CSTF1UPF3B	9	0.77369	0.91016	0.999999	2759	3	-0.022467	0.55365	0.80201	0.999999	2291	2	-0.022467
ZRSR2MDM2	9	0.77377	0.9102	0.999999	2760	3	0.041246	0.67432	0.87032	0.999999	2475	2	0.041246
CTIFPARP1	9	0.77432	0.91049	0.999999	2761	3	0.045846	0.021617	0.093554	0.445986	906	4	0.045846
CCNT2EXOSC6	9	0.77492	0.91079	0.999999	2762	2	0.12243	0.19235	0.45762	0.999999	1651	4	0.12243
CDK9ZC3H3	9	0.7759	0.91139	0.999999	2763	3	0.083956	0.17328	0.43168	0.999999	1619	4	0.083956
CDK7ZCCHC8	9	0.77897	0.91247	0.999999	2764	2	0.25976	0.017447	0.078661	0.392486	867	6	0.25976
CDK12IWS1	9	0.77909	0.9125	0.999999	2765	2	-0.01305	0.43055	0.71377	0.999999	2103	2	-0.01305
DXODDX39B	9	0.78343	0.91379	0.999999	2766	2	0.19585	0.23425	0.51193	0.999999	1735	5	0.19585
FAM103A1EXOSC9	9	0.78521	0.91431	0.999999	2767	2	0.11531	0.078314	0.25032	0.844056	1280	6	0.11531
CCNT2PARP1	9	0.78573	0.91447	0.999999	2768	2	-0.035622	0.55288	0.80145	0.999999	2289	4	-0.035622
ELAC2DCP1A	9	0.78652	0.91468	0.999999	2769	2	0.22682	0.082563	0.25986	0.86876	1291	5	0.22682
CSTF2ZFC3H1	9	0.78818	0.91515	0.999999	2770	2	0.059461	0.38304	0.67849	0.999999	2037	1	0.059461
DXOMDM2	9	0.78885	0.91531	0.999999	2771	2	0.24436	0.12668	0.35239	0.999999	1483	5	0.24436
RPRD2ZC3H18	9	0.78976	0.91557	0.999999	2772	2	0.32744	0.0071968	0.038628	0.231107	722	6	0.32744
CCNL1EXOSC1	9	0.79062	0.91582	0.999999	2773	2	0.14658	0.27637	0.56448	0.999999	1829	5	0.14658
CDK9NCBP2	9	0.79124	0.916	0.999999	2774	2	0.11575	0.070591	0.23256	0.802966	1251	5	0.11575
CCNL1EXOSC4	9	0.79152	0.91609	0.999999	2775	2	0.044075	0.47485	0.74629	0.999999	2169	4	0.044075
CD81PRMT5	9	0.79226	0.9163	0.999999	2776	2	0.32011	0.01849	0.082538	0.407123	877	7	0.32011
DOT1LU2AF2	9	0.79399	0.91681	0.999999	2777	1	0.010816	0.34418	0.64321	0.999999	1972	4	0.010816
C19orf43UPF2	9	0.79436	0.91693	0.999999	2778	2	0.17421	0.12325	0.34539	0.999999	1460	6	0.17421
CPSF4EXOSC3	9	0.7965	0.91756	0.999999	2779	2	-0.036365	0.36366	0.66378	0.999999	2011	2	-0.036365
CTIFALYREF	9	0.79743	0.91781	0.999999	2780	2	0.037953	0.68752	0.87589	0.999999	2492	2	0.037953
TP53DDX39B	9	0.79762	0.91786	0.999999	2781	2	0.15951	0.1514	0.39965	0.999999	1576	6	0.15951
CDK10EXOSC9	9	0.80012	0.91864	0.999999	2782	2	0.27908	0.03314	0.13312	0.555648	1039	6	0.27908
PAPOLBBRCA2	9	0.80174	0.91914	0.999999	2783	2	0.36635	0.028673	0.11814	0.515057	993	6	0.36635
PARNDCP1A	9	0.80691	0.92069	0.999999	2784	2	0.098859	0.46605	0.73986	0.999999	2152	4	0.098859
CCNL2BCL2L1	9	0.80769	0.92094	0.999999	2785	2	0.20946	0.26391	0.54873	0.999999	1802	5	0.20946
CD81U2AF2	9	0.81108	0.92199	0.999999	2786	2	0.1432	0.26343	0.54821	0.999999	1801	5	0.1432
C19orf43DIS3	9	0.81311	0.92264	0.999999	2787	2	0.055805	0.32528	0.62186	0.999999	1932	3	0.055805
CCNT1PAF1	9	0.8135	0.92278	0.999999	2788	2	0.27149	0.037859	0.14838	0.593513	1085	7	0.27149
PARP2ALYREF	9	0.81639	0.9237	0.999999	2789	2	0.12012	0.14703	0.3914	0.999999	1556	6	0.12012
RNASEH2AMDM2	9	0.81696	0.92389	0.999999	2790	2	0.16816	0.24241	0.52214	0.999999	1759	5	0.16816
CSTF1PAF1	9	0.81781	0.92414	0.999999	2791	2	0.042089	0.33062	0.62794	0.999999	1943	4	0.042089
CDK20DDX39B	9	0.81797	0.92417	0.999999	2792	2	0.22259	0.058515	0.20443	0.739574	1196	6	0.22259
CSTF1C17orf85	9	0.82125	0.92528	0.999999	2793	2	0.1834	0.18663	0.45005	0.999999	1643	5	0.1834
XRN1UPF2	9	0.82329	0.92594	0.999999	2794	2	0.1999	0.23961	0.51858	0.999999	1747	5	0.1999
CDK19EXOSC5	9	0.82374	0.92609	0.999999	2795	2	0.13486	0.14905	0.39518	0.999999	1561	6	0.13486
PARNEXOSC5	9	0.82419	0.92621	0.999999	2796	2	0.11891	0.52913	0.78501	0.999999	2244	4	0.11891
CDK20U2AF2	9	0.82631	0.92686	0.999999	2797	2	0.13581	0.81391	0.93226	0.999999	2706	3	0.13581
MTAPPAF1	9	0.82791	0.92738	0.999999	2798	2	0.24103	0.035925	0.14198	0.578628	1065	7	0.24103
C19orf43THOC2	9	0.82801	0.92741	0.999999	2799	2	0.1663	0.31644	0.61155	0.999999	1916	5	0.1663
MCL1EXOSC4	9	0.8309	0.92839	0.999999	2800	2	0.13435	0.049688	0.183	0.682061	1163	4	0.13435
RNPC3EXOSC5	9	0.83093	0.92841	0.999999	2801	2	0.31701	0.061561	0.21167	0.757344	1208	6	0.31701
CSTF2U2AF2	9	0.83177	0.92868	0.999999	2802	2	0.12572	0.3177	0.61302	0.999999	1919	5	0.12572
RPRD2RBM27	9	0.8327	0.929	0.999999	2803	2	0.16516	0.096567	0.29023	0.930719	1345	5	0.16516
MOV10EXOSC5	9	0.83343	0.92924	0.999999	2804	2	0.34371	0.027201	0.11309	0.501638	976	6	0.34371
MTAPZC3H18	9	0.83463	0.92959	0.999999	2805	2	0.18955	0.036633	0.14437	0.586184	1069	5	0.18955
PAN3EXOSC9	9	0.83467	0.9296	0.999999	2806	1	0.14177	0.01303	0.061912	0.327393	820	5	0.14177
ERI1PARP1	9	0.83677	0.93029	0.999999	2807	2	0.0060426	0.22977	0.5063	0.999999	1724	2	0.0060426
SETDB1MDM2	9	0.83889	0.93104	0.999999	2808	2	0.033154	0.4419	0.72204	0.999999	2119	3	0.033154
CSTF1U2AF2	9	0.84267	0.93252	0.999999	2809	2	0.0066451	0.48794	0.75592	0.999999	2189	1	0.0066451
RNMTEXOSC9	9	0.84283	0.93257	0.999999	2810	2	0.053792	0.2722	0.55922	0.999999	1821	4	0.053792
CPSF3ZC3H3	9	0.8437	0.93289	0.999999	2811	2	0.17788	0.13784	0.37361	0.999999	1518	5	0.17788
PAPOLBC17orf85	9	0.84371	0.9329	0.999999	2812	2	0.4239	0.0011566	0.0075714	0.07495	436	7	0.4239
RNASEH2BNXF1	9	0.84541	0.93354	0.999999	2813	2	0.12156	0.17884	0.43912	0.999999	1627	3	0.12156
PAN2DIS3	9	0.84568	0.9336	0.999999	2814	2	0.041865	0.14237	0.38233	0.999999	1539	3	0.041865
RNASEH2AU2AF2	9	0.84569	0.9336	0.999999	2815	2	0.14207	0.36541	0.66507	0.999999	2015	4	0.14207
FAM103A1MDM2	9	0.8464	0.93381	0.999999	2816	2	0.1543	0.030079	0.12295	0.528511	1009	7	0.1543
FAM103A1EXOSC1	9	0.84646	0.93384	0.999999	2817	2	0.14634	0.12501	0.34897	0.999999	1472	6	0.14634
RPRD2UPF2	9	0.84708	0.93402	0.999999	2818	2	0.19641	0.035903	0.14193	0.578628	1064	5	0.19641
XRN2EXOSC1	9	0.84832	0.93448	0.999999	2819	2	0.17858	0.19648	0.4632	0.999999	1660	5	0.17858
CCNKPARP1	9	0.84853	0.93457	0.999999	2820	2	-0.041904	0.46642	0.74013	0.999999	2155	3	-0.041904
BRCA1NCBP2	9	0.8489	0.9347	0.999999	2821	2	0.38283	0.0025297	0.014944	0.121306	532	7	0.38283
CSTF1EXOSC6	9	0.84951	0.93491	0.999999	2822	2	-0.0028007	0.28448	0.57421	0.999999	1846	4	-0.0028007
RNPC3PRMT5	9	0.85252	0.93609	0.999999	2823	2	0.017742	0.58052	0.82062	0.999999	2347	4	0.017742
BRCA1SMG6	9	0.85291	0.93625	0.999999	2824	2	0.076714	0.19575	0.46222	0.999999	1658	4	0.076714
BRCA1NXF1	9	0.85393	0.93662	0.999999	2825	2	0.1331	0.13718	0.37243	0.999999	1516	6	0.1331
SETDB1PRMT5	9	0.85426	0.93674	0.999999	2826	2	0.25709	0.14948	0.39603	0.999999	1566	5	0.25709
PAPOLBZC3H18	9	0.85616	0.93737	0.999999	2827	2	0.067333	0.27523	0.56309	0.999999	1826	4	0.067333
PARNPAF1	9	0.85734	0.9378	0.999999	2828	2	0.073171	0.69476	0.87898	0.999999	2500	3	0.073171
SETDB1EXOSC5	9	0.85769	0.9379	0.999999	2829	2	0.35907	0.030368	0.12394	0.53069	1013	7	0.35907
XRN2U2AF2	9	0.8579	0.93799	0.999999	2830	2	-0.041604	0.46364	0.73799	0.999999	2150	3	-0.041604
PARNEXOSC4	9	0.85935	0.93853	0.999999	2831	2	0.175	0.10207	0.30208	0.954463	1367	6	0.175
CDK11AEXOSC1	9	0.85964	0.93863	0.999999	2832	2	0.05743	0.24851	0.52985	0.999999	1772	3	0.05743
DBR1EXOSC1	9	0.85979	0.93868	0.999999	2833	2	0.1727	0.11378	0.32614	0.994383	1415	6	0.1727
RPP30EXOSC5	9	0.86087	0.93908	0.999999	2834	1	0.081629	0.53144	0.78666	0.999999	2249	4	0.081629
PAN3EXOSC1	9	0.8611	0.93916	0.999999	2835	2	0.27702	0.067314	0.22507	0.783396	1241	5	0.27702
MCL1NCBP2	9	0.86169	0.9394	0.999999	2836	2	0.16378	0.0019435	0.011756	0.103476	489	6	0.16378
CDK7NCBP2	9	0.86253	0.93971	0.999999	2837	1	0.18437	0.015936	0.072995	0.370641	853	6	0.18437
PAPOLBEXOSC6	9	0.86258	0.93972	0.999999	2838	2	0.40193	0.035294	0.13999	0.575214	1056	6	0.40193
CCNT2UPF3B	9	0.86275	0.93979	0.999999	2839	2	0.016488	0.76719	0.91098	0.999999	2609	3	0.016488
CCNT1BCL2L1	9	0.86308	0.9399	0.999999	2840	1	0.39814	0.021789	0.09415	0.44654	913	7	0.39814
RPP30DCP1A	9	0.86341	0.94	0.999999	2841	2	0.23222	0.056782	0.20016	0.730259	1186	6	0.23222
BRCA1UPF1	9	0.86451	0.94042	0.999999	2842	2	-0.069181	0.74746	0.90198	0.999999	2579	3	-0.069181
TAF4IWS1	9	0.86479	0.94054	0.999999	2843	2	0.11682	0.011809	0.057246	0.307306	808	6	0.11682
RNASELU2AF2	9	0.86496	0.9406	0.999999	2844	2	0.17205	0.29575	0.58759	0.999999	1869	5	0.17205
ANGPARP1	9	0.86552	0.94083	0.999999	2845	2	0.1505	0.0035602	0.020558	0.151931	587	5	0.1505
XRN1DDX39B	9	0.86689	0.94136	0.999999	2846	2	0.352	0.098237	0.2937	0.938977	1351	5	0.352
RNPC3DDX39B	9	0.86695	0.94138	0.999999	2847	2	0.14539	0.52632	0.78301	0.999999	2238	4	0.14539
CPSF4C17orf85	9	0.8672	0.94146	0.999999	2848	2	-0.057312	0.79138	0.9218	0.999999	2659	3	-0.057312
RNMTU2AF2	9	0.86987	0.94252	0.999999	2849	2	0.031962	0.33597	0.63385	0.999999	1958	3	0.031962
RNASELPARP1	9	0.87094	0.94288	0.999999	2850	2	0.20884	0.25156	0.53367	0.999999	1779	5	0.20884
CPSF4UPF3B	9	0.87178	0.94321	0.999999	2851	2	0.064905	0.58188	0.82154	0.999999	2354	4	0.064905
DBR1ZCCHC8	9	0.87342	0.94382	0.999999	2852	2	0.15881	0.23665	0.51497	0.999999	1740	5	0.15881
DOT1LEXOSC1	9	0.87444	0.94419	0.999999	2853	2	0.035222	0.023004	0.09852	0.460605	926	4	0.035222
XRN2UPF2	9	0.8749	0.94436	0.999999	2854	1	0.13115	0.30902	0.60275	0.999999	1895	5	0.13115
CTIFMDM2	9	0.87491	0.94436	0.999999	2855	2	0.046945	0.71806	0.88916	0.999999	2532	3	0.046945
PARP2ZC3H18	9	0.87497	0.94437	0.999999	2856	2	0.27363	0.0062982	0.034384	0.212779	697	7	0.27363
PAPOLBUPF3B	9	0.87603	0.94482	0.999999	2857	2	0.21333	0.16693	0.42296	0.999999	1607	5	0.21333
ERI1PAF1	9	0.87799	0.94563	0.999999	2858	2	0.24555	0.054801	0.19542	0.715977	1181	6	0.24555
C19orf43EXOSC8	9	0.87846	0.94578	0.999999	2859	2	0.12237	0.26841	0.55437	0.999999	1811	5	0.12237
CD81EXOSC9	9	0.87874	0.94588	0.999999	2860	2	0.1105	0.10417	0.30645	0.961933	1376	5	0.1105
MOV10PRMT5	9	0.87883	0.9459	0.999999	2861	1	0.28928	0.088116	0.27198	0.898818	1306	5	0.28928
CDK7C17orf85	9	0.87936	0.94612	0.999999	2862	2	0.20673	0.0088977	0.046157	0.261092	765	5	0.20673
DOT1LPAF1	9	0.87993	0.94633	0.999999	2863	2	0.17203	0.033552	0.13441	0.559363	1043	7	0.17203
CDK7RBM7	9	0.87995	0.94633	0.999999	2864	1	0.25201	0.070549	0.23247	0.802966	1250	6	0.25201
CD81DDX39B	9	0.88006	0.94638	0.999999	2865	2	0.13865	0.35603	0.65626	0.999999	1996	4	0.13865
XRN1U2AF2	9	0.88096	0.94667	0.999999	2866	2	0.035162	0.97983	0.98714	0.999999	3133	1	0.035162
CSTF2SMG6	9	0.88142	0.94683	0.999999	2867	2	0.091832	0.68996	0.87693	0.999999	2495	3	0.091832
CCNKUPF2	9	0.88264	0.94725	0.999999	2868	2	0.14872	0.12091	0.3406	0.999999	1449	5	0.14872
RNMTDDX39B	9	0.8829	0.94733	0.999999	2869	2	0.0023833	0.62126	0.84824	0.999999	2423	4	0.0023833
CCNL1UPF3B	9	0.88311	0.9474	0.999999	2870	2	0.12765	0.3416	0.64023	0.999999	1968	5	0.12765
XRN1EXOSC5	9	0.88362	0.9476	0.999999	2871	2	0.18149	0.16498	0.42035	0.999999	1603	5	0.18149
CCNL1PAF1	9	0.88368	0.94763	0.999999	2872	2	0.083937	0.44643	0.72547	0.999999	2125	3	0.083937
PARNCD81	9	0.88374	0.94765	0.999999	2873	2	0.072686	0.5665	0.81079	0.999999	2314	4	0.072686
RPRD2ZFC3H1	9	0.88377	0.94766	0.999999	2874	2	0.35715	0.060955	0.21018	0.755887	1203	5	0.35715
MTAPEXOSC5	9	0.88423	0.94786	0.999999	2875	1	0.29942	0.10061	0.29891	0.949865	1359	6	0.29942
CCNT2U2AF2	9	0.88447	0.94795	0.999999	2876	2	0.034574	0.82011	0.93513	0.999999	2720	3	0.034574
FAM103A1RBM7	9	0.88464	0.94803	0.999999	2877	2	0.33727	0.029334	0.12046	0.521573	1000	6	0.33727
CCNL2NCBP2	9	0.88482	0.94811	0.999999	2878	2	0.080472	0.48652	0.75492	0.999999	2187	4	0.080472
CDK13DDX39B	9	0.88581	0.94851	0.999999	2879	2	0.10509	0.6136	0.843	0.999999	2409	4	0.10509
TP53IWS1	9	0.88598	0.94859	0.999999	2880	2	0.12599	0.1032	0.30438	0.957989	1372	6	0.12599
CSTF2EXOSC1	9	0.88603	0.9486	0.999999	2881	2	0.025374	0.31319	0.60765	0.999999	1904	4	0.025374
PAPOLBZCCHC8	9	0.88606	0.94862	0.999999	2882	2	0.18262	0.095431	0.28778	0.927106	1339	5	0.18262
ANGZFC3H1	9	0.88608	0.94862	0.999999	2883	2	-0.015349	0.54541	0.79648	0.999999	2276	4	-0.015349
PAPOLBPAF1	9	0.88647	0.94875	0.999999	2884	2	0.21033	0.056592	0.19976	0.729536	1184	6	0.21033
FAM103A1NXF1	9	0.88721	0.9491	0.999999	2885	2	0.045123	0.83217	0.94105	0.999999	2740	3	0.045123
CDK11ACD81	9	0.88763	0.9493	0.999999	2886	2	0.16142	0.08899	0.27374	0.901878	1310	5	0.16142
CDK10EXOSC1	9	0.88814	0.94951	0.999999	2887	2	0.34532	0.0061837	0.033797	0.211095	692	6	0.34532
CSTF3PAF1	9	0.88884	0.94979	0.999999	2888	2	0.12475	0.34584	0.64501	0.999999	1978	5	0.12475
RPP30PARP1	9	0.88899	0.94986	0.999999	2889	2	0.021328	0.60878	0.83982	0.999999	2399	4	0.021328
DXOPAF1	9	0.88911	0.94991	0.999999	2890	2	0.39502	0.009856	0.049843	0.274405	785	7	0.39502
CDK8EXOSC1	9	0.88913	0.94991	0.999999	2891	2	0.26925	0.010964	0.053835	0.292123	798	7	0.26925
RNASEH2BEXOSC5	9	0.88923	0.94997	0.999999	2892	2	0.29369	0.1129	0.32433	0.99206	1412	5	0.29369
CDK7UPF3B	9	0.88929	0.95	0.999999	2893	1	0.092014	0.0083429	0.043978	0.252739	753	4	0.092014
REXO2SMG7	9	0.88942	0.95006	0.999999	2894	2	0.080303	0.52726	0.78366	0.999999	2240	4	0.080303
PARP2PARP1	9	0.8895	0.9501	0.999999	2895	2	0.034335	0.066589	0.22342	0.780172	1237	4	0.034335
RPRD2SMG6	9	0.89024	0.95042	0.999999	2896	2	0.28861	0.02345	0.10011	0.463412	934	6	0.28861
BRCA1PRMT5	9	0.89038	0.95048	0.999999	2897	2	0.24891	0.044046	0.16817	0.641181	1137	7	0.24891
TAF4SMG7	9	0.89067	0.95061	0.999999	2898	2	-0.0074331	0.52807	0.78424	0.999999	2242	3	-0.0074331
TP53PRMT5	9	0.8907	0.95062	0.999999	2899	2	0.10422	0.055872	0.19803	0.724337	1183	4	0.10422
MCL1control	72	0.89079	0.99658	0.999999	2900	21	0.18922	0.00016498	0.0027586	0.037206	236	42	0.18922
FAM103A1ZFC3H1	9	0.89103	0.95076	0.999999	2901	2	-0.027715	0.73869	0.89816	0.999999	2568	2	-0.027715
BRCA1EXOSC5	9	0.89124	0.95086	0.999999	2902	2	0.046551	0.24972	0.53136	0.999999	1775	4	0.046551
CSTF3EXOSC1	9	0.89151	0.95095	0.999999	2903	2	0.20178	0.11381	0.3262	0.994383	1416	6	0.20178
RNASELUPF2	9	0.89165	0.951	0.999999	2904	2	0.10711	0.62073	0.84785	0.999999	2422	3	0.10711
C19orf43DDX39B	9	0.89229	0.95129	0.999999	2905	2	0.20441	0.18759	0.45132	0.999999	1644	5	0.20441
ANGDIS3	9	0.89294	0.95155	0.999999	2906	2	0.088849	0.57378	0.81589	0.999999	2330	4	0.088849
CD81PAF1	9	0.89449	0.95221	0.999999	2907	1	0.48948	0.0027338	0.016055	0.12761	545	7	0.48948
RNASEH1ZC3H18	9	0.89579	0.95267	0.999999	2908	2	0.14327	0.28406	0.57371	0.999999	1845	5	0.14327
C17orf85PRMT5	9	0.8959	0.95273	0.999999	2909	2	0.20217	0.21536	0.4879	0.999999	1696	5	0.20217
CCNL1SMG6	9	0.89606	0.95279	0.999999	2910	2	0.088633	0.38777	0.68202	0.999999	2040	4	0.088633
CPSF4EXOSC5	9	0.89661	0.953	0.999999	2911	2	0.13241	0.43488	0.71698	0.999999	2109	4	0.13241
ERI1UPF1	9	0.89744	0.95337	0.999999	2912	1	0.16332	0.13695	0.37197	0.999999	1514	6	0.16332
RNPC3EXOSC1	9	0.89834	0.95369	0.999999	2913	2	0.2409	0.045715	0.17298	0.651474	1151	6	0.2409
RNPC3NXF1	9	0.90206	0.9552	0.999999	2914	2	0.094652	0.22602	0.50142	0.999999	1717	4	0.094652
XRN2EXOSC5	9	0.90241	0.95537	0.999999	2915	2	0.32763	0.023463	0.10017	0.463412	935	6	0.32763
CDK20MDM2	9	0.90243	0.95538	0.999999	2916	2	0.020184	0.57761	0.81861	0.999999	2340	4	0.020184
PAN2EXOSC5	9	0.90253	0.95542	0.999999	2917	1	0.32616	0.025208	0.10645	0.484445	950	6	0.32616
CTIFUPF1	9	0.9026	0.95545	0.999999	2918	2	0.030357	0.5954	0.83092	0.999999	2381	4	0.030357
SETDB1BCL2L1	9	0.90267	0.95548	0.999999	2919	2	0.22358	0.22707	0.50282	0.999999	1718	5	0.22358
TP53ZC3H18	9	0.90303	0.95561	0.999999	2920	1	0.2104	0.072157	0.23609	0.810964	1256	6	0.2104
BRCA1ZC3H3	9	0.90308	0.95563	0.999999	2921	2	0.33577	0.016458	0.074972	0.378826	856	5	0.33577
CSTF1CD81	9	0.90343	0.95576	0.999999	2922	1	0.24788	0.0039643	0.022639	0.161768	607	8	0.24788
RNASEH1EXOSC9	9	0.90369	0.95584	0.999999	2923	2	0.27646	0.07739	0.24827	0.838458	1278	5	0.27646
CDK7EXOSC4	9	0.90386	0.9559	0.999999	2924	2	0.33364	0.021684	0.093774	0.445986	909	6	0.33364
CPSF4IWS1	9	0.90407	0.95601	0.999999	2925	2	0.022463	0.33944	0.63766	0.999999	1963	4	0.022463
CCNL1DCP1A	9	0.90519	0.95648	0.999999	2926	1	0.065354	0.34444	0.64351	0.999999	1976	4	0.065354
CCNL1UPF1	9	0.90541	0.95658	0.999999	2927	2	0.062317	0.83443	0.94213	0.999999	2746	3	0.062317
FAM208APAF1	9	0.90575	0.95673	0.999999	2928	2	0.057446	0.42064	0.70655	0.999999	2086	3	0.057446
CCNT1SMG6	9	0.90577	0.95675	0.999999	2929	2	0.12139	0.29145	0.58246	0.999999	1861	4	0.12139
CCNKDIS3	9	0.90586	0.95677	0.999999	2930	2	0.2225	0.031835	0.12875	0.541079	1032	7	0.2225
FAM208APRMT5	9	0.90607	0.95686	0.999999	2931	2	0.042988	0.53703	0.79071	0.999999	2259	4	0.042988
FAM208ARBM27	9	0.90611	0.95688	0.999999	2932	2	0.26066	0.0055576	0.030812	0.201188	661	7	0.26066
CCNT1EXOSC3	9	0.9063	0.95697	0.999999	2933	2	0.32877	0.010516	0.052172	0.285029	792	6	0.32877
RNPC3EXOSC9	9	0.90649	0.95705	0.999999	2934	2	0.23366	0.10199	0.30191	0.954463	1366	5	0.23366
SETDB1UPF1	9	0.90679	0.9572	0.999999	2935	2	0.0074394	0.82753	0.93872	0.999999	2735	2	0.0074394
FAM103A1SMG7	9	0.90763	0.95758	0.999999	2936	2	0.18836	0.10964	0.3178	0.983938	1394	6	0.18836
ANGUPF2	9	0.90812	0.95779	0.999999	2937	1	0.077059	0.59348	0.82965	0.999999	2374	4	0.077059
C19orf43SF3B1	9	0.90838	0.95792	0.999999	2938	2	0.37498	0.0089276	0.046262	0.261346	766	7	0.37498
ERI1SMG7	9	0.90865	0.95803	0.999999	2939	2	0.16959	0.22829	0.50438	0.999999	1720	5	0.16959
BRCA1UPF3B	9	0.9089	0.95816	0.999999	2940	2	0.13534	0.093115	0.28284	0.917939	1329	5	0.13534
CDK20ZFC3H1	9	0.90944	0.95837	0.999999	2941	2	0.052109	0.38001	0.67623	0.999999	2035	4	0.052109
controlUPF2	72	0.90953	0.99761	0.999999	2942	23	0.030831	0.54571	0.93954	0.999999	2277	31	0.030831
