id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CCNL2CD81	9	0.62374	0.81251	0.999999	2742	3	-0.080275	0.081466	0.25172	0.945961	1151	3	-0.080275
CSTF2EXOSC8	9	0.62384	0.8126	0.999999	2743	3	0.021433	0.63152	0.82873	0.999999	2738	3	0.021433
RNASELALYREF	9	0.62387	0.81261	0.999999	2744	2	0.071918	0.21194	0.47013	0.999999	1728	4	0.071918
CPSF4SMG6	9	0.62425	0.81288	0.999999	2745	3	-0.058358	0.18467	0.4294	0.999999	1602	4	-0.058358
CPSF4THOC2	9	0.62472	0.81319	0.999999	2746	3	0.11438	0.15202	0.3784	0.999999	1469	5	0.11438
DBR1U2AF2	9	0.62492	0.81334	0.999999	2747	2	0.14658	0.33988	0.61231	0.999999	2094	4	0.14658
SETDB1EXOSC3	9	0.62554	0.81381	0.999999	2748	3	0.22694	0.025073	0.10354	0.625016	719	6	0.22694
REXO2EXOSC5	9	0.6259	0.81407	0.999999	2749	3	0.24872	0.029715	0.117	0.670631	757	5	0.24872
RNASEH2AZCCHC8	9	0.62592	0.81408	0.999999	2750	1	0.12452	0.088974	0.26933	0.968733	1203	6	0.12452
RPP30NRDE2	9	0.626	0.81413	0.999999	2751	2	0.029392	0.47308	0.73283	0.999999	2432	4	0.029392
CDK13EXOSC5	9	0.62625	0.81431	0.999999	2752	2	0.20056	0.087015	0.26492	0.966535	1186	6	0.20056
CD81RBM27	9	0.62671	0.81463	0.999999	2753	3	0.013231	0.21356	0.4725	0.999999	1737	4	0.013231
REXO2EXOSC9	9	0.62692	0.81477	0.999999	2754	3	0.025199	0.5018	0.75775	0.999999	2514	4	0.025199
CCNT1BCL2L1	9	0.62718	0.81495	0.999999	2755	3	0.23112	0.42067	0.68656	0.999999	2292	4	0.23112
CSTF1NXF1	9	0.62741	0.81517	0.999999	2756	2	0.036677	0.7439	0.89268	0.999999	3028	2	0.036677
RNASEH1IWS1	9	0.62754	0.81528	0.999999	2757	3	0.23269	0.073076	0.23135	0.91942	1090	6	0.23269
MCL1NCBP2	9	0.62765	0.81537	0.999999	2758	1	0.19947	0.043949	0.15659	0.774166	879	5	0.19947
REXO2SMG7	9	0.62793	0.81558	0.999999	2759	2	0.0083142	0.46782	0.72818	0.999999	2417	3	0.0083142
RPP30BCL2L1	9	0.6285	0.81602	0.999999	2760	2	0.11973	0.47841	0.73759	0.999999	2443	4	0.11973
C17orf85DIS3	9	0.62933	0.81653	0.999999	2761	3	-0.017797	0.7407	0.89093	0.999999	3014	3	-0.017797
C17orf85PARP1	9	0.62948	0.81663	0.999999	2762	3	0.10303	0.27837	0.5539	0.999999	1935	4	0.10303
CPSF2SMG5	9	0.62974	0.81676	0.999999	2763	3	0.027446	0.98451	0.98517	0.999999	3758	1	0.027446
RNASEH2CDCP1A	9	0.62989	0.81688	0.999999	2764	3	0.16033	0.1717	0.40947	0.999999	1545	5	0.16033
C17orf85SMG6	9	0.63004	0.81702	0.999999	2765	3	0.043542	0.89827	0.95244	0.999999	3382	2	0.043542
CSTF2BRCA2	9	0.63093	0.81764	0.999999	2766	2	0.15633	0.15252	0.37917	0.999999	1474	5	0.15633
SETDB1DIS3L	9	0.63104	0.81772	0.999999	2767	2	0.016354	0.89141	0.94952	0.999999	3359	2	0.016354
CSTF2HNRNPC	9	0.63224	0.81847	0.999999	2768	3	-0.060764	0.71533	0.87599	0.999999	2928	2	-0.060764
PARNSF3B1	9	0.63254	0.81862	0.999999	2769	3	0.080233	0.19713	0.44834	0.999999	1652	3	0.080233
MCL1EXOSC6	9	0.63259	0.81865	0.999999	2770	3	-0.13607	0.064721	0.21071	0.881679	1032	2	-0.13607
ELAC2RBM7	9	0.63295	0.81887	0.999999	2771	3	-0.00328	0.61241	0.81787	0.999999	2702	1	-0.00328
DXOIWS1	9	0.63364	0.81935	0.999999	2772	1	0.27333	0.016374	0.072554	0.524414	601	7	0.27333
REXO2DCP1A	9	0.63373	0.8194	0.999999	2773	2	0.12958	0.23867	0.50801	0.999999	1825	4	0.12958
DBR1ZFC3H1	9	0.63387	0.81949	0.999999	2774	2	0.16042	0.19977	0.4522	0.999999	1668	4	0.16042
CDK13UPF3B	9	0.63391	0.81951	0.999999	2775	3	-0.029769	0.58607	0.80336	0.999999	2656	3	-0.029769
CCNT1ZC3H3	9	0.63396	0.81952	0.999999	2776	2	0.14197	0.032598	0.12521	0.691434	785	6	0.14197
CCNKPTBP1	9	0.63419	0.81967	0.999999	2777	2	0.21296	0.016076	0.071347	0.51841	598	5	0.21296
C19orf43UPF1	9	0.63513	0.82032	0.999999	2778	3	-0.050021	0.24694	0.51962	0.999999	1859	3	-0.050021
CCNL2EXOSC4	9	0.63647	0.82119	0.999999	2779	2	0.013577	0.32367	0.59716	0.999999	2053	4	0.013577
CDK7PRMT5	9	0.63675	0.82139	0.999999	2780	3	0.29399	0.065177	0.21177	0.881679	1038	5	0.29399
ERCC2NXF1	9	0.63687	0.82146	0.999999	2781	3	-0.1113	0.5387	0.77816	0.999999	2576	3	-0.1113
SETDB1NXF1	9	0.63736	0.82178	0.999999	2782	3	0.048895	0.31232	0.58622	0.999999	2018	4	0.048895
REXO2SF3B1	9	0.63755	0.82191	0.999999	2783	3	0.0030928	0.5898	0.80542	0.999999	2662	3	0.0030928
CPSF4SF3B1	9	0.63781	0.82211	0.999999	2784	3	-0.064313	0.61698	0.82045	0.999999	2711	2	-0.064313
PAPOLBUPF2	9	0.63807	0.82229	0.999999	2785	3	-0.049254	0.12881	0.34068	0.999999	1379	4	-0.049254
PAN3PRMT5	9	0.63867	0.8227	0.999999	2786	3	-0.056802	0.56021	0.78951	0.999999	2609	3	-0.056802
PAN3EXOSC4	9	0.63877	0.82279	0.999999	2787	3	0.0029417	0.5981	0.81004	0.999999	2677	3	0.0029417
SYMPKEXOSC5	9	0.64013	0.82373	0.999999	2788	3	-0.1155	0.0091089	0.043849	0.40395	474	4	-0.1155
RNASELUPF1	9	0.64124	0.82448	0.999999	2789	3	0.20224	0.039954	0.14534	0.745994	847	5	0.20224
C19orf43ZC3H18	9	0.64129	0.82451	0.999999	2790	2	0.13953	0.24023	0.51021	0.999999	1835	5	0.13953
PAPOLGRBM27	9	0.64169	0.8248	0.999999	2791	3	0.076144	0.25583	0.53186	0.999999	1880	4	0.076144
CCNL2NCBP2	9	0.64174	0.82483	0.999999	2792	2	0.23928	0.074646	0.23541	0.927833	1099	5	0.23928
CDK11BZC3H3	9	0.64325	0.82588	0.999999	2793	3	-0.032751	0.3486	0.62044	0.999999	2117	4	-0.032751
CDK20U2AF2	9	0.64332	0.82592	0.999999	2794	2	0.19811	0.066078	0.21415	0.887889	1045	5	0.19811
XRN2U2AF2	9	0.64365	0.82615	0.999999	2795	3	0.17313	0.20302	0.4571	0.999999	1687	5	0.17313
ERCC2EXOSC7	9	0.64375	0.82619	0.999999	2796	3	0.0071476	0.41376	0.68029	0.999999	2275	3	0.0071476
FIP1L1BCL2L1	9	0.64385	0.82626	0.999999	2797	3	-0.13392	0.9194	0.96268	0.999999	3467	1	-0.13392
CTIFSF3B1	9	0.6439	0.82632	0.999999	2798	3	-0.053331	0.24061	0.51075	0.999999	1840	2	-0.053331
TP53EXOSC8	9	0.64522	0.82719	0.999999	2799	2	0.14043	0.072868	0.23086	0.91942	1087	6	0.14043
RNASEH2BTHOC2	9	0.64571	0.82752	0.999999	2800	3	0.064652	0.97955	0.98214	0.999999	3714	1	0.064652
TP53EXOSC7	9	0.64657	0.82808	0.999999	2801	2	0.21163	0.031455	0.12197	0.685444	772	5	0.21163
CSTF3THOC2	9	0.64674	0.82817	0.999999	2802	2	-0.064195	0.98949	0.98944	0.999999	3841	0	-0.064195
CD81BCL2L1	9	0.6469	0.82828	0.999999	2803	3	-0.11015	0.44992	0.71247	0.999999	2373	3	-0.11015
CCNL1EXOSC1	9	0.64741	0.82863	0.999999	2804	2	-0.038178	0.7501	0.89634	0.999999	3038	2	-0.038178
CCNL2DIS3L	9	0.6475	0.82872	0.999999	2805	3	0.0089554	0.2685	0.54403	0.999999	1905	3	0.0089554
CCNL1EXOSC7	9	0.64785	0.82898	0.999999	2806	3	-0.080969	0.47633	0.73575	0.999999	2439	4	-0.080969
REXO2ZCCHC8	9	0.64795	0.82908	0.999999	2807	3	0.072513	0.40724	0.67444	0.999999	2254	4	0.072513
CPSF4DDX39B	9	0.64802	0.82911	0.999999	2808	2	0.19272	0.0088101	0.042677	0.40157	464	6	0.19272
RNASELRBM26	9	0.64805	0.82913	0.999999	2809	3	0.045177	0.00070553	0.0045685	0.120968	168	4	0.045177
RPRD2SRSF1	9	0.6485	0.82944	0.999999	2810	2	0.25565	0.013799	0.062502	0.48514	561	7	0.25565
MCL1PARP1	9	0.6488	0.82967	0.999999	2811	2	0.11403	0.033854	0.12861	0.699784	798	4	0.11403
CDK11APARP1	9	0.64932	0.83006	0.999999	2812	1	0.06806	0.51574	0.76579	0.999999	2536	3	0.06806
CSTF2TSRRT	9	0.64975	0.83042	0.999999	2813	2	0.076292	0.39008	0.65883	0.999999	2216	4	0.076292
RNPC3MDM2	9	0.65014	0.83068	0.999999	2814	3	0.040073	0.32088	0.59453	0.999999	2045	3	0.040073
DXOEXOSC7	9	0.65028	0.83079	0.999999	2815	2	0.13721	0.16567	0.4001	0.999999	1525	5	0.13721
ANGSF3B1	9	0.65043	0.8309	0.999999	2816	2	0.037585	0.43647	0.70066	0.999999	2340	3	0.037585
NCBP2IWS1	9	0.65094	0.83128	0.999999	2817	3	0.12492	0.075857	0.23846	0.928771	1111	5	0.12492
CDK19SMG5	9	0.65169	0.83173	0.999999	2818	2	0.039169	0.028025	0.11205	0.654437	742	4	0.039169
RNASEH2ANRDE2	9	0.65223	0.8321	0.999999	2819	3	0.0085361	0.94188	0.96902	0.999999	3538	1	0.0085361
RPRD2MDM2	9	0.65236	0.83218	0.999999	2820	2	0.30384	0.0027776	0.016149	0.23195	303	5	0.30384
SETDB1PRMT5	9	0.65247	0.83227	0.999999	2821	3	-0.066823	0.44643	0.7095	0.999999	2365	3	-0.066823
ZRSR2SMG7	9	0.65269	0.83241	0.999999	2822	3	0.19795	0.14526	0.3674	0.999999	1442	5	0.19795
CCNHIWS1	9	0.65274	0.83246	0.999999	2823	2	0.082009	0.12863	0.34038	0.999999	1378	4	0.082009
CPSF4UPF1	9	0.6528	0.8325	0.999999	2824	1	0.2477	0.00035662	0.0026301	0.083467	136	6	0.2477
PARP2UPF1	9	0.65363	0.83302	0.999999	2825	2	0.25556	0.013984	0.063238	0.487173	564	6	0.25556
RNASEH2CNRDE2	9	0.65381	0.83315	0.999999	2826	3	-0.015141	0.27124	0.54677	0.999999	1911	4	-0.015141
REXO2UPF3B	9	0.6545	0.83365	0.999999	2827	3	0.0022839	0.46729	0.72778	0.999999	2414	3	0.0022839
CCNHNRDE2	9	0.65495	0.83398	0.999999	2828	2	0.20077	0.17185	0.40971	0.999999	1546	4	0.20077
RPRD2SMG6	9	0.655	0.83402	0.999999	2829	2	0.049237	0.26017	0.53603	0.999999	1890	2	0.049237
CDK10PRMT5	9	0.65524	0.83415	0.999999	2830	3	-0.10651	0.62615	0.82567	0.999999	2729	3	-0.10651
ANGEXOSC8	9	0.65588	0.83466	0.999999	2831	3	0.015883	0.64099	0.83381	0.999999	2761	3	0.015883
CCNL1EXOSC6	9	0.65593	0.83469	0.999999	2832	3	0.11304	0.077612	0.24265	0.932474	1127	4	0.11304
NCBP2BCL2L1	9	0.65628	0.83495	0.999999	2833	3	0.26085	0.07739	0.24214	0.932474	1124	5	0.26085
CCNT1DCP1A	9	0.65647	0.83512	0.999999	2834	3	0.0010714	0.35564	0.62704	0.999999	2140	3	0.0010714
DOT1LPAF1	9	0.65706	0.83556	0.999999	2835	3	-0.069109	0.39605	0.6643	0.999999	2230	4	-0.069109
ELAC2EXOSC6	9	0.6576	0.83595	0.999999	2836	3	0.16982	0.037081	0.13762	0.726131	823	5	0.16982
XRN1C17orf85	9	0.65764	0.83598	0.999999	2837	2	0.21481	0.007117	0.035646	0.361992	428	7	0.21481
C17orf85UPF3B	9	0.65799	0.83622	0.999999	2838	1	0.11566	0.11043	0.30942	0.999999	1308	4	0.11566
ERI1EXOSC9	9	0.65843	0.83655	0.999999	2839	1	-0.045541	0.325	0.59844	0.999999	2059	3	-0.045541
FAM103A1ZFC3H1	9	0.65844	0.83656	0.999999	2840	3	-0.10638	0.9798	0.98229	0.999999	3716	1	-0.10638
XRN1UPF3B	9	0.65885	0.83688	0.999999	2841	2	0.20611	0.041488	0.1497	0.75655	860	6	0.20611
RNASEH2BNXF1	9	0.65888	0.8369	0.999999	2842	3	0.17005	0.19003	0.43755	0.999999	1625	4	0.17005
BRCA1SMG7	9	0.6589	0.83691	0.999999	2843	2	-0.0041515	0.25482	0.53053	0.999999	1877	2	-0.0041515
CCNKDIS3	9	0.66001	0.83768	0.999999	2844	3	0.049454	0.68382	0.85797	0.999999	2836	2	0.049454
BRCA1ZFC3H1	9	0.66025	0.83785	0.999999	2845	3	0.038302	0.92036	0.96321	0.999999	3472	1	0.038302
ERI1DIS3L	9	0.66027	0.83786	0.999999	2846	2	0.11849	0.021758	0.092597	0.584484	686	5	0.11849
CDK11AUPF3B	9	0.66032	0.8379	0.999999	2847	2	0.19514	0.054114	0.18362	0.830723	958	6	0.19514
RPRD2PABPN1	9	0.66074	0.83818	0.999999	2848	3	0.0099058	0.016194	0.071836	0.520209	600	4	0.0099058
RNASELEXOSC8	9	0.66207	0.8391	0.999999	2849	2	0.21386	0.023652	0.099273	0.608609	708	6	0.21386
CSTF3IWS1	9	0.66218	0.83916	0.999999	2850	1	0.13257	0.35547	0.62691	0.999999	2138	4	0.13257
CDK19NXF1	9	0.66265	0.83949	0.999999	2851	3	-0.10166	0.38107	0.6507	0.999999	2199	3	-0.10166
CCNKZFC3H1	9	0.66276	0.83954	0.999999	2852	2	0.22371	0.031615	0.12239	0.686029	774	6	0.22371
C19orf43HNRNPC	9	0.6634	0.83993	0.999999	2853	2	0.030326	0.90281	0.95449	0.999999	3395	1	0.030326
DOT1LSMG6	9	0.66354	0.84001	0.999999	2854	2	0.11569	0.20379	0.45823	0.999999	1692	4	0.11569
PAN3EXOSC9	9	0.6639	0.84027	0.999999	2855	1	0.035421	0.31049	0.58443	0.999999	2014	4	0.035421
CCNL2EXOSC5	9	0.66397	0.84032	0.999999	2856	2	0.049883	0.8011	0.91457	0.999999	3134	2	0.049883
CDK12SMG6	9	0.66406	0.8404	0.999999	2857	3	0.13029	0.30229	0.57689	0.999999	1994	4	0.13029
CPSF2SMG6	9	0.66474	0.84082	0.999999	2858	3	-0.033381	0.74261	0.89198	0.999999	3023	3	-0.033381
FIP1L1TRA2B	9	0.66533	0.84119	0.999999	2859	1	-0.011838	0.74008	0.89051	0.999999	3011	3	-0.011838
CDK8NXF1	9	0.66554	0.84136	0.999999	2860	1	0.38437	0.0015734	0.0096223	0.17304	243	7	0.38437
ERI1ZFC3H1	9	0.66572	0.84147	0.999999	2861	3	-0.10286	0.52603	0.77133	0.999999	2553	2	-0.10286
FIP1L1SMG6	9	0.66673	0.84213	0.999999	2862	3	0.28083	0.043748	0.15604	0.77234	878	6	0.28083
CCNL1DIS3L	9	0.66741	0.84262	0.999999	2863	3	-0.0058919	0.62608	0.82562	0.999999	2728	3	-0.0058919
CSTF3DDX39B	9	0.66746	0.84265	0.999999	2864	3	-0.02009	0.85372	0.93378	0.999999	3241	2	-0.02009
MTAPC17orf85	9	0.66758	0.84274	0.999999	2865	2	0.088433	0.20807	0.46443	0.999999	1713	4	0.088433
RPRD2DDX39B	9	0.66796	0.84306	0.999999	2866	2	-0.057768	0.11717	0.32082	0.999999	1338	3	-0.057768
C19orf43MDM2	9	0.66809	0.84315	0.999999	2867	3	0.090246	0.16002	0.39133	0.999999	1500	4	0.090246
TAF4RBM7	9	0.66845	0.8434	0.999999	2868	1	0.090655	0.48839	0.74624	0.999999	2472	4	0.090655
CCNT1CD81	9	0.66857	0.84349	0.999999	2869	3	0.17299	0.14279	0.36334	0.999999	1433	4	0.17299
CSTF3UPF1	9	0.66925	0.8439	0.999999	2870	3	-0.0118	0.41723	0.68346	0.999999	2284	3	-0.0118
PARNEXOSC9	9	0.66993	0.84437	0.999999	2871	1	0.030736	0.056538	0.18993	0.846826	972	4	0.030736
DROSHARBM7	9	0.66995	0.84437	0.999999	2872	2	-0.02442	0.28956	0.5646	0.999999	1965	4	-0.02442
CDK20PAF1	9	0.67011	0.84448	0.999999	2873	2	0.15885	0.10617	0.3022	0.999999	1291	5	0.15885
CDK19TRA2B	9	0.67022	0.84457	0.999999	2874	3	0.11258	0.2369	0.50562	0.999999	1818	5	0.11258
RNASEH2AEXOSC7	9	0.67032	0.84464	0.999999	2875	2	0.20661	0.0040692	0.022636	0.278342	353	7	0.20661
CCNT2U2AF2	9	0.6705	0.84479	0.999999	2876	3	0.066215	0.49969	0.75595	0.999999	2509	4	0.066215
NCBP2PRMT5	9	0.67169	0.84558	0.999999	2877	2	0.049919	0.2968	0.57168	0.999999	1981	4	0.049919
RPRD2DIS3	9	0.67171	0.84559	0.999999	2878	2	0.206	0.063869	0.20863	0.881679	1023	5	0.206
DROSHAPRMT5	9	0.67248	0.84608	0.999999	2879	3	-0.10673	0.99027	0.99016	0.999999	3857	0	-0.10673
RNPC3SMG5	9	0.67267	0.84621	0.999999	2880	1	0.095072	0.018158	0.079432	0.546773	629	5	0.095072
ERCC2PARP1	9	0.67281	0.84629	0.999999	2881	2	0.123	0.065066	0.21152	0.881679	1034	5	0.123
MCL1THOC2	9	0.67291	0.84636	0.999999	2882	3	0.03226	0.23088	0.49727	0.999999	1799	4	0.03226
CCNT1NXF1	9	0.67299	0.84641	0.999999	2883	2	0.20404	0.27071	0.54628	0.999999	1910	4	0.20404
PARNPRMT5	9	0.67339	0.8467	0.999999	2884	3	0.058745	0.12175	0.32861	0.999999	1356	3	0.058745
CPSF4PAF1	9	0.67377	0.84699	0.999999	2885	3	0.011009	0.45549	0.71745	0.999999	2383	3	0.011009
RNMTTRA2B	9	0.67397	0.84713	0.999999	2886	3	-0.086838	0.99935	0.99935	0.999999	4149	0	-0.086838
PAPOLGUPF1	9	0.67421	0.84729	0.999999	2887	3	0.08589	0.066675	0.21574	0.892545	1047	4	0.08589
PAPOLBNRDE2	9	0.67497	0.84772	0.999999	2888	2	0.0053008	0.61432	0.81887	0.999999	2707	3	0.0053008
CPSF3ZC3H3	9	0.67559	0.84794	0.999999	2889	2	-0.077938	0.10967	0.30822	0.999999	1306	2	-0.077938
DOT1LDIS3L	9	0.67573	0.84798	0.999999	2890	1	0.18954	0.030367	0.11892	0.676209	763	6	0.18954
RNASEH1EXOSC4	9	0.6758	0.84801	0.999999	2891	2	0.2476	0.12739	0.3383	0.999999	1374	5	0.2476
PAN2BCL2L1	9	0.67622	0.84819	0.999999	2892	1	0.23914	0.050682	0.17463	0.816574	927	6	0.23914
CTIFEXOSC5	9	0.67623	0.84819	0.999999	2893	2	0.16829	0.22091	0.48293	0.999999	1762	5	0.16829
CDK13SMG5	9	0.6767	0.84836	0.999999	2894	2	0.074952	0.36973	0.64022	0.999999	2173	4	0.074952
RNPC3UPF1	9	0.67753	0.84868	0.999999	2895	2	0.23076	0.05481	0.18541	0.836199	961	5	0.23076
RNASEH2CTHOC2	9	0.67818	0.84891	0.999999	2896	2	0.23011	0.064455	0.21011	0.881679	1028	5	0.23011
CSTF1control	72	0.67847	0.96651	0.999999	2897	23	0.017387	0.087841	0.42416	0.999999	1194	31	0.017387
CCNL1BRCA2	9	0.68	0.84955	0.999999	2898	2	0.10516	0.038144	0.14059	0.732859	834	4	0.10516
PARP2NXF1	9	0.68227	0.85038	0.999999	2899	2	0.094086	0.035173	0.13227	0.708271	811	4	0.094086
CSTF2DIS3L	9	0.68321	0.85071	0.999999	2900	2	0.10098	0.18914	0.4362	0.999999	1620	5	0.10098
MCL1control	72	0.68375	0.96778	0.999999	2901	24	0.11555	0.0061703	0.06261	0.48514	411	36	0.11555
SETDB1EXOSC6	9	0.68415	0.85101	0.999999	2902	2	0.22742	0.087769	0.26667	0.967189	1193	5	0.22742
CDK11ASMG6	9	0.68446	0.85113	0.999999	2903	2	0.12998	0.23702	0.50578	0.999999	1819	5	0.12998
RNMTPARP1	9	0.6845	0.85114	0.999999	2904	2	0.020306	0.63834	0.83232	0.999999	2759	3	0.020306
RPRD2SRRT	9	0.68463	0.85119	0.999999	2905	2	0.063706	0.22662	0.49108	0.999999	1783	4	0.063706
CDK7EXOSC9	9	0.6849	0.85127	0.999999	2906	1	0.069699	0.52621	0.77142	0.999999	2554	3	0.069699
DBR1EXOSC6	9	0.68558	0.85153	0.999999	2907	2	0.24436	0.071496	0.22748	0.911613	1081	6	0.24436
CDK8PAF1	9	0.68607	0.85169	0.999999	2908	2	0.092013	0.49557	0.75232	0.999999	2496	4	0.092013
CCNHBRCA2	9	0.68617	0.85171	0.999999	2909	2	0.22207	0.049847	0.17247	0.812665	921	5	0.22207
CDK10U2AF2	9	0.68685	0.85193	0.999999	2910	2	0.05319	0.334	0.60671	0.999999	2080	3	0.05319
CSTF3SMG7	9	0.68762	0.85221	0.999999	2911	2	0.14369	0.21405	0.47318	0.999999	1738	5	0.14369
CDK12IWS1	9	0.68814	0.85239	0.999999	2912	2	-0.0035071	0.98598	0.9863	0.999999	3782	1	-0.0035071
CCNKSKIV2L2	9	0.68873	0.85263	0.999999	2913	1	-0.0087977	0.2699	0.54546	0.999999	1907	4	-0.0087977
SETDB1SMG7	9	0.68913	0.85277	0.999999	2914	1	0.0054559	0.26193	0.5376	0.999999	1897	3	0.0054559
CCNT2RBM27	9	0.68938	0.85284	0.999999	2915	2	0.12477	0.057692	0.19286	0.851328	980	6	0.12477
AQREXOSC7	9	0.69046	0.85323	0.999999	2916	2	0.052255	0.27667	0.55225	0.999999	1929	3	0.052255
RNASEH2CDIS3	9	0.691	0.8534	0.999999	2917	1	0.21728	0.073074	0.23134	0.91942	1089	5	0.21728
CDK13EXOSC6	9	0.69113	0.85345	0.999999	2918	2	-0.035704	0.71273	0.87442	0.999999	2921	2	-0.035704
TAF4ZCCHC8	9	0.6923	0.85388	0.999999	2919	2	0.16315	0.054529	0.18468	0.833749	960	5	0.16315
RNPC3EXOSC1	9	0.69271	0.85401	0.999999	2920	2	0.32739	0.0024208	0.014215	0.217664	285	7	0.32739
C19orf43DIS3	9	0.69285	0.85406	0.999999	2921	2	-0.025387	0.41094	0.6778	0.999999	2265	4	-0.025387
ERCC2SMG5	9	0.69305	0.85415	0.999999	2922	1	0.18004	0.0652	0.21183	0.881679	1039	6	0.18004
PAPOLBZCCHC8	9	0.69318	0.8542	0.999999	2923	2	0.073039	0.71913	0.87817	0.999999	2944	3	0.073039
RNASEH2BIWS1	9	0.69358	0.85436	0.999999	2924	2	0.013061	0.74076	0.89097	0.999999	3015	3	0.013061
PAPOLBRBM7	9	0.69368	0.85439	0.999999	2925	2	0.24019	0.046276	0.16279	0.790336	894	5	0.24019
RNPC3PARP1	9	0.69371	0.8544	0.999999	2926	2	0.041035	0.092735	0.27816	0.982446	1226	4	0.041035
MTAPPARP1	9	0.69443	0.85471	0.999999	2927	2	-0.05692	0.086611	0.26398	0.965552	1183	3	-0.05692
CDK11ATHOC2	9	0.69551	0.85511	0.999999	2928	2	0.063211	0.40443	0.6719	0.999999	2250	3	0.063211
RNASEH2BPARP1	9	0.69597	0.8553	0.999999	2929	2	0.0030931	0.20481	0.45974	0.999999	1697	3	0.0030931
CSTF2TEXOSC1	9	0.6962	0.85539	0.999999	2930	2	0.1655	0.057238	0.19173	0.850462	977	5	0.1655
RNPC3DIS3	9	0.6964	0.85547	0.999999	2931	2	0.021664	0.10523	0.3005	0.999999	1283	4	0.021664
CPSF1BRCA2	9	0.69718	0.85576	0.999999	2932	1	0.14013	0.065644	0.21298	0.883859	1044	6	0.14013
PAPOLGPARP1	9	0.69796	0.85605	0.999999	2933	2	0.13789	0.29836	0.57319	0.999999	1986	4	0.13789
C19orf43RBM27	9	0.69855	0.85629	0.999999	2934	2	0.22172	0.049535	0.17162	0.812244	916	6	0.22172
CDK12control	72	0.69868	0.97084	0.999999	2935	20	0.029259	0.82457	0.99149	0.999999	3174	25	0.029259
CPSF3BCL2L1	9	0.69941	0.85661	0.999999	2936	2	0.086793	0.71281	0.87449	0.999999	2922	3	0.086793
ERCC2UPF1	9	0.70068	0.85705	0.999999	2937	1	0.10535	0.20853	0.46515	0.999999	1716	5	0.10535
CCNL2ZC3H3	9	0.70087	0.85712	0.999999	2938	2	0.11929	0.23374	0.50122	0.999999	1809	4	0.11929
CDK10EXOSC9	9	0.70242	0.8577	0.999999	2939	2	0.10454	0.014839	0.066617	0.500906	578	5	0.10454
MTAPUPF3B	9	0.70297	0.8579	0.999999	2940	2	0.13793	0.17454	0.41395	0.999999	1555	5	0.13793
CDK19SMG6	9	0.70306	0.85792	0.999999	2941	1	0.21409	0.18341	0.42742	0.999999	1596	5	0.21409
ANGUPF2	9	0.70611	0.85909	0.999999	2942	2	0.10525	0.0038592	0.021703	0.272049	346	4	0.10525
DXOSMG7	9	0.70619	0.85913	0.999999	2943	1	0.16714	0.011172	0.051892	0.441746	512	5	0.16714
RNASELEXOSC3	9	0.70663	0.85929	0.999999	2944	1	0.38518	0.00026099	0.0020222	0.068185	129	7	0.38518
DBR1BRCA2	9	0.70746	0.85956	0.999999	2945	1	0.21451	0.0038985	0.021872	0.272049	349	7	0.21451
RNASEH2CRBM27	9	0.70759	0.8596	0.999999	2946	2	0.079596	0.3185	0.59218	0.999999	2033	4	0.079596
RNASEH1PRMT5	9	0.70824	0.85984	0.999999	2947	2	0.18291	0.055158	0.18628	0.838358	963	6	0.18291
CCNT1EXOSC3	9	0.70941	0.86026	0.999999	2948	1	0.27658	0.0070757	0.035455	0.361328	426	6	0.27658
CSTF3DCP1A	9	0.70954	0.86031	0.999999	2949	1	0.24815	0.030844	0.12027	0.680307	767	6	0.24815
RNASEH2BEXOSC8	9	0.70967	0.86036	0.999999	2950	2	-0.070432	0.68386	0.85799	0.999999	2837	3	-0.070432
PAN3RBM7	9	0.70998	0.86047	0.999999	2951	2	-0.084268	0.73682	0.88866	0.999999	3001	3	-0.084268
CDK11AUPF2	9	0.71079	0.8607	0.999999	2952	1	0.11235	0.15348	0.38065	0.999999	1478	5	0.11235
RNPC3SF3B1	9	0.71099	0.86078	0.999999	2953	2	0.060125	0.49837	0.75485	0.999999	2503	3	0.060125
CDK19DIS3L	9	0.71114	0.86084	0.999999	2954	2	0.20676	0.025012	0.10335	0.625016	717	6	0.20676
DOT1LNCBP2	9	0.71197	0.86116	0.999999	2955	2	0.13831	0.01768	0.077642	0.537888	625	6	0.13831
RNASEH2BEXOSC5	9	0.71266	0.86141	0.999999	2956	2	0.16408	0.21532	0.47494	0.999999	1741	5	0.16408
TP53UPF1	9	0.71297	0.86159	0.999999	2957	2	0.085098	0.2186	0.47963	0.999999	1752	4	0.085098
CCNT1UPF1	9	0.71329	0.86172	0.999999	2958	1	0.068959	0.717	0.87692	0.999999	2934	3	0.068959
RNPC3NXF1	9	0.71373	0.86191	0.999999	2959	2	0.26595	0.0084177	0.041076	0.393087	456	6	0.26595
CDK12EXOSC3	9	0.71412	0.86208	0.999999	2960	2	0.017124	0.69097	0.86189	0.999999	2854	2	0.017124
PAPOLGPAF1	9	0.71548	0.86257	0.999999	2961	2	-0.040639	0.23354	0.50097	0.999999	1807	3	-0.040639
SETDB1DIS3	9	0.71553	0.86258	0.999999	2962	2	-0.078097	0.88085	0.94485	0.999999	3328	2	-0.078097
